"t / s";"CH1 / V"
0.33696;7.0495
0.33698;7.0503
0.337;7.05109
0.33702;7.05109
0.33704;7.0503
0.33706;7.0495
0.33708;7.0495
0.3371;7.05426
0.33712;7.05188
0.33714;7.0503
0.33716;7.05109
0.33718;7.0503
0.3372;7.0503
0.33722;7.05188
0.33724;7.0503
0.33726;7.05505
0.33728;7.0495
0.3373;7.05267
0.33732;7.05109
0.33734;7.0503
0.33736;7.0503
0.33738;7.05109
0.3374;7.05188
0.33742;7.05584
0.33744;7.05347
0.33746;7.05188
0.33748;7.05109
0.3375;7.05267
0.33752;7.05426
0.33754;7.05426
0.33756;7.05267
0.33758;7.05267
0.3376;7.05347
0.33762;7.05347
0.33764;7.05267
0.33766;7.05426
0.33768;7.05347
0.3377;7.05267
0.33772;7.05505
0.33774;7.05347
0.33776;7.05505
0.33778;7.05505
0.3378;7.0503
0.33782;7.05426
0.33784;7.05584
0.33786;7.05109
0.33788;7.05505
0.3379;7.05505
0.33792;7.05347
0.33794;7.05505
0.33796;7.05347
0.33798;7.05426
0.338;7.05584
0.33802;7.05426
0.33804;7.05505
0.33806;7.05188
0.33808;7.05347
0.3381;7.05426
0.33812;7.05426
0.33814;7.05505
0.33816;7.05267
0.33818;7.05426
0.3382;7.05188
0.33822;7.05267
0.33824;7.05505
0.33826;7.05267
0.33828;7.05505
0.3383;7.05188
0.33832;7.05347
0.33834;7.05267
0.33836;7.05743
0.33838;7.0503
0.3384;7.05267
0.33842;7.05426
0.33844;7.0495
0.33846;7.05267
0.33848;7.05584
0.3385;7.05188
0.33852;7.05188
0.33854;7.05426
0.33856;7.05267
0.33858;7.05426
0.3386;7.05426
0.33862;7.05109
0.33864;7.05188
0.33866;7.05347
0.33868;7.05505
0.3387;7.05584
0.33872;7.05267
0.33874;7.0503
0.33876;7.05584
0.33878;7.05347
0.3388;7.05188
0.33882;7.05505
0.33884;7.05188
0.33886;7.05109
0.33888;7.05267
0.3389;7.05267
0.33892;7.05584
0.33894;7.05347
0.33896;7.05267
0.33898;7.0598
0.339;7.05822
0.33902;7.05347
0.33904;7.05584
0.33906;7.05505
0.33908;7.05584
0.3391;7.05426
0.33912;7.05426
0.33914;7.05426
0.33916;7.05188
0.33918;7.05426
0.3392;7.05267
0.33922;7.05347
0.33924;7.05426
0.33926;7.05188
0.33928;7.05505
0.3393;7.05663
0.33932;7.0503
0.33934;7.0503
0.33936;7.05188
0.33938;7.05109
0.3394;7.05822
0.33942;7.05188
0.33944;7.05188
0.33946;7.05188
0.33948;7.05347
0.3395;7.05188
0.33952;7.05188
0.33954;7.05505
0.33956;7.05267
0.33958;7.05267
0.3396;7.05584
0.33962;7.05426
0.33964;7.05663
0.33966;7.05267
0.33968;7.0503
0.3397;7.05663
0.33972;7.05188
0.33974;7.05267
0.33976;7.05663
0.33978;7.05584
0.3398;7.05188
0.33982;7.05109
0.33984;7.0503
0.33986;7.05584
0.33988;7.05347
0.3399;7.05188
0.33992;7.05584
0.33994;7.05901
0.33996;7.05347
0.33998;7.05663
0.34;7.05347
0.34002;7.05505
0.34004;7.05267
0.34006;7.05188
0.34008;7.05347
0.3401;7.05743
0.34012;7.05822
0.34014;7.05426
0.34016;7.05347
0.34018;7.05663
0.3402;7.05267
0.34022;7.05267
0.34024;7.05267
0.34026;7.05505
0.34028;7.05663
0.3403;7.05267
0.34032;7.05267
0.34034;7.05505
0.34036;7.05188
0.34038;7.05109
0.3404;7.05267
0.34042;7.05347
0.34044;7.05505
0.34046;7.05505
0.34048;7.05188
0.3405;7.05426
0.34052;7.05584
0.34054;7.05267
0.34056;7.05584
0.34058;7.05584
0.3406;7.05663
0.34062;7.05188
0.34064;7.05426
0.34066;7.05347
0.34068;7.05267
0.3407;7.05267
0.34072;7.05267
0.34074;7.05347
0.34076;7.05267
0.34078;7.05505
0.3408;7.05663
0.34082;7.05505
0.34084;7.05426
0.34086;7.05663
0.34088;7.05663
0.3409;7.05584
0.34092;7.05267
0.34094;7.05584
0.34096;7.05505
0.34098;7.05347
0.341;7.05267
0.34102;7.05188
0.34104;7.05505
0.34106;7.05347
0.34108;7.05505
0.3411;7.05505
0.34112;7.05426
0.34114;7.05267
0.34116;7.05822
0.34118;7.05505
0.3412;7.05426
0.34122;7.05426
0.34124;7.05584
0.34126;7.05426
0.34128;7.05426
0.3413;7.05505
0.34132;7.05426
0.34134;7.05663
0.34136;7.05347
0.34138;7.05426
0.3414;7.05584
0.34142;7.05822
0.34144;7.05426
0.34146;7.05505
0.34148;7.05267
0.3415;7.05188
0.34152;7.05109
0.34154;7.05426
0.34156;7.05188
0.34158;7.05584
0.3416;7.05505
0.34162;7.05347
0.34164;7.05109
0.34166;7.05188
0.34168;7.05505
0.3417;7.06059
0.34172;7.05743
0.34174;7.05584
0.34176;7.05267
0.34178;7.05584
0.3418;7.05584
0.34182;7.06297
0.34184;7.05663
0.34186;7.05901
0.34188;7.05584
0.3419;7.05267
0.34192;7.0503
0.34194;7.05347
0.34196;7.05822
0.34198;7.05822
0.342;7.05505
0.34202;7.05505
0.34204;7.05188
0.34206;7.05426
0.34208;7.05347
0.3421;7.05743
0.34212;7.05584
0.34214;7.05347
0.34216;7.05505
0.34218;7.0598
0.3422;7.05822
0.34222;7.05584
0.34224;7.05663
0.34226;7.05822
0.34228;7.05347
0.3423;7.05267
0.34232;7.05347
0.34234;7.05584
0.34236;7.05188
0.34238;7.05267
0.3424;7.05426
0.34242;7.05426
0.34244;7.05743
0.34246;7.05426
0.34248;7.05505
0.3425;7.05901
0.34252;7.05584
0.34254;7.05347
0.34256;7.05347
0.34258;7.05663
0.3426;7.05505
0.34262;7.05663
0.34264;7.05505
0.34266;7.05663
0.34268;7.05267
0.3427;7.05267
0.34272;7.05663
0.34274;7.05822
0.34276;7.05347
0.34278;7.05901
0.3428;7.05505
0.34282;7.05109
0.34284;7.05347
0.34286;7.05267
0.34288;7.05347
0.3429;7.05347
0.34292;7.05505
0.34294;7.05901
0.34296;7.05743
0.34298;7.05188
0.343;7.05584
0.34302;7.05663
0.34304;7.05347
0.34306;7.05267
0.34308;7.05505
0.3431;7.05188
0.34312;7.05505
0.34314;7.05426
0.34316;7.05584
0.34318;7.05267
0.3432;7.05743
0.34322;7.05347
0.34324;7.05743
0.34326;7.05188
0.34328;7.05347
0.3433;7.05505
0.34332;7.05347
0.34334;7.05505
0.34336;7.05347
0.34338;7.05426
0.3434;7.05267
0.34342;7.05267
0.34344;7.05267
0.34346;7.05267
0.34348;7.05109
0.3435;7.05743
0.34352;7.05188
0.34354;7.05347
0.34356;7.05743
0.34358;7.05347
0.3436;7.05267
0.34362;7.05109
0.34364;7.05109
0.34366;7.0503
0.34368;7.05505
0.3437;7.05347
0.34372;7.05505
0.34374;7.05584
0.34376;7.05584
0.34378;7.05347
0.3438;7.05267
0.34382;7.05347
0.34384;7.05584
0.34386;7.05347
0.34388;7.05426
0.3439;7.05584
0.34392;7.05109
0.34394;7.05347
0.34396;7.05188
0.34398;7.05267
0.344;7.05109
0.34402;7.05426
0.34404;7.05188
0.34406;7.05188
0.34408;7.05426
0.3441;7.05347
0.34412;7.05426
0.34414;7.05663
0.34416;7.05188
0.34418;7.05347
0.3442;7.05188
0.34422;7.05267
0.34424;7.05188
0.34426;7.05426
0.34428;7.05663
0.3443;7.05188
0.34432;7.05188
0.34434;7.05584
0.34436;7.05663
0.34438;7.0503
0.3444;7.05109
0.34442;7.05347
0.34444;7.05109
0.34446;7.05109
0.34448;7.05347
0.3445;7.05188
0.34452;7.05188
0.34454;7.05267
0.34456;7.05663
0.34458;7.05347
0.3446;7.05109
0.34462;7.05267
0.34464;7.05743
0.34466;7.0503
0.34468;7.05347
0.3447;7.05663
0.34472;7.05109
0.34474;7.05267
0.34476;7.05426
0.34478;7.05347
0.3448;7.05109
0.34482;7.05267
0.34484;7.05505
0.34486;7.05267
0.34488;7.05267
0.3449;7.05267
0.34492;7.0495
0.34494;7.05109
0.34496;7.05347
0.34498;7.05347
0.345;7.05663
0.34502;7.05505
0.34504;7.05505
0.34506;7.05267
0.34508;7.05347
0.3451;7.05267
0.34512;7.05267
0.34514;7.05347
0.34516;7.05267
0.34518;7.05505
0.3452;7.05267
0.34522;7.05505
0.34524;7.05267
0.34526;7.0503
0.34528;7.05188
0.3453;7.05584
0.34532;7.05109
0.34534;7.05188
0.34536;7.0503
0.34538;7.05267
0.3454;7.05426
0.34542;7.05426
0.34544;7.05267
0.34546;7.05584
0.34548;7.05347
0.3455;7.05267
0.34552;7.05188
0.34554;7.05347
0.34556;7.05267
0.34558;7.0503
0.3456;7.05426
0.34562;7.05584
0.34564;7.05347
0.34566;7.05426
0.34568;7.05505
0.3457;7.05426
0.34572;7.05188
0.34574;7.05267
0.34576;7.05426
0.34578;7.05505
0.3458;7.05347
0.34582;7.05347
0.34584;7.05267
0.34586;7.05743
0.34588;7.05347
0.3459;7.05505
0.34592;7.05426
0.34594;7.05426
0.34596;7.05426
0.34598;7.05267
0.346;7.05188
0.34602;7.05109
0.34604;7.05267
0.34606;7.05426
0.34608;7.05347
0.3461;7.05426
0.34612;7.0495
0.34614;7.05505
0.34616;7.05584
0.34618;7.05347
0.3462;7.05584
0.34622;7.05188
0.34624;7.05267
0.34626;7.05743
0.34628;7.05347
0.3463;7.05743
0.34632;7.05663
0.34634;7.05743
0.34636;7.05584
0.34638;7.05663
0.3464;7.05505
0.34642;7.05743
0.34644;7.05188
0.34646;7.05584
0.34648;7.05901
0.3465;7.05663
0.34652;7.05426
0.34654;7.05505
0.34656;7.05584
0.34658;7.05584
0.3466;7.06059
0.34662;7.0598
0.34664;7.05505
0.34666;7.05505
0.34668;7.05663
0.3467;7.06218
0.34672;7.05267
0.34674;7.05743
0.34676;7.05347
0.34678;7.05188
0.3468;7.05426
0.34682;7.05743
0.34684;7.05663
0.34686;7.05584
0.34688;7.05188
0.3469;7.05505
0.34692;7.05347
0.34694;7.05505
0.34696;7.05505
0.34698;7.05426
0.347;7.05347
0.34702;7.05267
0.34704;7.05505
0.34706;7.05584
0.34708;7.05584
0.3471;7.06139
0.34712;7.05426
0.34714;7.05426
0.34716;7.05347
0.34718;7.05267
0.3472;7.05901
0.34722;7.05663
0.34724;7.05426
0.34726;7.05267
0.34728;7.05188
0.3473;7.05347
0.34732;7.05505
0.34734;7.05505
0.34736;7.05505
0.34738;7.05584
0.3474;7.05743
0.34742;7.05505
0.34744;7.05505
0.34746;7.05347
0.34748;7.05743
0.3475;7.0598
0.34752;7.05426
0.34754;7.05505
0.34756;7.05743
0.34758;7.05426
0.3476;7.05347
0.34762;7.05663
0.34764;7.05426
0.34766;7.05188
0.34768;7.05822
0.3477;7.05584
0.34772;7.05663
0.34774;7.05822
0.34776;7.0598
0.34778;7.05347
0.3478;7.05743
0.34782;7.05584
0.34784;7.05426
0.34786;7.05505
0.34788;7.05743
0.3479;7.05426
0.34792;7.05109
0.34794;7.05822
0.34796;7.05584
0.34798;7.05584
0.348;7.05347
0.34802;7.05426
0.34804;7.05347
0.34806;7.05426
0.34808;7.05505
0.3481;7.05347
0.34812;7.05822
0.34814;7.05743
0.34816;7.05505
0.34818;7.05743
0.3482;7.0598
0.34822;7.05505
0.34824;7.05822
0.34826;7.05505
0.34828;7.05347
0.3483;7.05426
0.34832;7.05426
0.34834;7.05743
0.34836;7.05584
0.34838;7.05347
0.3484;7.05347
0.34842;7.05267
0.34844;7.05663
0.34846;7.05505
0.34848;7.05822
0.3485;7.05505
0.34852;7.05426
0.34854;7.05663
0.34856;7.05743
0.34858;7.05267
0.3486;7.05426
0.34862;7.05188
0.34864;7.05822
0.34866;7.0598
0.34868;7.05347
0.3487;7.05347
0.34872;7.05505
0.34874;7.05188
0.34876;7.05109
0.34878;7.05109
0.3488;7.05347
0.34882;7.05505
0.34884;7.05505
0.34886;7.05584
0.34888;7.05426
0.3489;7.05267
0.34892;7.05267
0.34894;7.05426
0.34896;7.05663
0.34898;7.05663
0.349;7.05822
0.34902;7.05584
0.34904;7.05584
0.34906;7.05663
0.34908;7.05267
0.3491;7.05188
0.34912;7.05267
0.34914;7.05426
0.34916;7.05426
0.34918;7.05663
0.3492;7.05426
0.34922;7.05505
0.34924;7.0598
0.34926;7.05663
0.34928;7.05505
0.3493;7.05426
0.34932;7.05822
0.34934;7.05347
0.34936;7.05822
0.34938;7.05584
0.3494;7.05426
0.34942;7.05505
0.34944;7.05901
0.34946;7.05901
0.34948;7.05743
0.3495;7.05663
0.34952;7.05505
0.34954;7.05663
0.34956;7.05267
0.34958;7.05822
0.3496;7.05267
0.34962;7.05426
0.34964;7.05188
0.34966;7.05822
0.34968;7.05663
0.3497;7.05188
0.34972;7.05663
0.34974;7.05426
0.34976;7.05743
0.34978;7.05505
0.3498;7.05663
0.34982;7.05505
0.34984;7.05426
0.34986;7.05188
0.34988;7.05584
0.3499;7.05901
0.34992;7.05901
0.34994;7.05426
0.34996;7.05347
0.34998;7.05822
0.35;7.05347
0.35002;7.05663
0.35004;7.05743
0.35006;7.05584
0.35008;7.05109
0.3501;7.05584
0.35012;7.06139
0.35014;7.05663
0.35016;7.05663
0.35018;7.05505
0.3502;7.05663
0.35022;7.05584
0.35024;7.05901
0.35026;7.05663
0.35028;7.0598
0.3503;7.05584
0.35032;7.05822
0.35034;7.05901
0.35036;7.05584
0.35038;7.05505
0.3504;7.05822
0.35042;7.05584
0.35044;7.05505
0.35046;7.05584
0.35048;7.06218
0.3505;7.05901
0.35052;7.05743
0.35054;7.05584
0.35056;7.05663
0.35058;7.05426
0.3506;7.05426
0.35062;7.06059
0.35064;7.05584
0.35066;7.0598
0.35068;7.05426
0.3507;7.05584
0.35072;7.05822
0.35074;7.06139
0.35076;7.05822
0.35078;7.05663
0.3508;7.05426
0.35082;7.05584
0.35084;7.05426
0.35086;7.05505
0.35088;7.05663
0.3509;7.05663
0.35092;7.05663
0.35094;7.05109
0.35096;7.05426
0.35098;7.05347
0.351;7.05663
0.35102;7.05505
0.35104;7.05822
0.35106;7.06139
0.35108;7.05347
0.3511;7.05663
0.35112;7.05743
0.35114;7.05743
0.35116;7.05267
0.35118;7.05426
0.3512;7.05822
0.35122;7.05505
0.35124;7.05822
0.35126;7.05505
0.35128;7.06139
0.3513;7.05584
0.35132;7.05267
0.35134;7.05743
0.35136;7.05505
0.35138;7.05743
0.3514;7.05505
0.35142;7.05505
0.35144;7.05584
0.35146;7.05188
0.35148;7.05188
0.3515;7.05188
0.35152;7.05584
0.35154;7.05663
0.35156;7.05663
0.35158;7.05188
0.3516;7.0598
0.35162;7.05901
0.35164;7.05743
0.35166;7.05347
0.35168;7.05663
0.3517;7.05663
0.35172;7.05347
0.35174;7.05901
0.35176;7.05347
0.35178;7.05901
0.3518;7.05347
0.35182;7.05267
0.35184;7.05663
0.35186;7.05663
0.35188;7.05267
0.3519;7.05505
0.35192;7.05743
0.35194;7.05822
0.35196;7.05822
0.35198;7.06218
0.352;7.06297
0.35202;7.05901
0.35204;7.0598
0.35206;7.05188
0.35208;7.05505
0.3521;7.05901
0.35212;7.05822
0.35214;7.06297
0.35216;7.06139
0.35218;7.06059
0.3522;7.05584
0.35222;7.05901
0.35224;7.0598
0.35226;7.0598
0.35228;7.0598
0.3523;7.05901
0.35232;7.05743
0.35234;7.06139
0.35236;7.06059
0.35238;7.05663
0.3524;7.05743
0.35242;7.05584
0.35244;7.05743
0.35246;7.05743
0.35248;7.05188
0.3525;7.05743
0.35252;7.05505
0.35254;7.05505
0.35256;7.05505
0.35258;7.05901
0.3526;7.05109
0.35262;7.05347
0.35264;7.05822
0.35266;7.05743
0.35268;7.05743
0.3527;7.05822
0.35272;7.0598
0.35274;7.05822
0.35276;7.05663
0.35278;7.05663
0.3528;7.05663
0.35282;7.05426
0.35284;7.05267
0.35286;7.05109
0.35288;7.05584
0.3529;7.0598
0.35292;7.05663
0.35294;7.05822
0.35296;7.05426
0.35298;7.05347
0.353;7.05505
0.35302;7.05188
0.35304;7.05188
0.35306;7.05109
0.35308;7.05663
0.3531;7.05584
0.35312;7.05743
0.35314;7.05505
0.35316;7.05663
0.35318;7.05267
0.3532;7.05426
0.35322;7.05584
0.35324;7.05505
0.35326;7.05426
0.35328;7.05505
0.3533;7.05426
0.35332;7.05267
0.35334;7.05663
0.35336;7.05188
0.35338;7.05347
0.3534;7.05426
0.35342;7.05505
0.35344;7.05584
0.35346;7.0598
0.35348;7.05426
0.3535;7.05188
0.35352;7.05188
0.35354;7.05505
0.35356;7.05426
0.35358;7.05584
0.3536;7.05505
0.35362;7.05663
0.35364;7.05505
0.35366;7.05267
0.35368;7.05505
0.3537;7.05426
0.35372;7.05426
0.35374;7.05347
0.35376;7.05584
0.35378;7.05267
0.3538;7.05822
0.35382;7.05663
0.35384;7.05188
0.35386;7.05426
0.35388;7.05584
0.3539;7.05188
0.35392;7.05426
0.35394;7.05347
0.35396;7.05505
0.35398;7.05188
0.354;7.05426
0.35402;7.05426
0.35404;7.05267
0.35406;7.05584
0.35408;7.05347
0.3541;7.05109
0.35412;7.05347
0.35414;7.05505
0.35416;7.05267
0.35418;7.05505
0.3542;7.05663
0.35422;7.05267
0.35424;7.05267
0.35426;7.0503
0.35428;7.05188
0.3543;7.05267
0.35432;7.05426
0.35434;7.05188
0.35436;7.0598
0.35438;7.05267
0.3544;7.05901
0.35442;7.05584
0.35444;7.05663
0.35446;7.05347
0.35448;7.0598
0.3545;7.05901
0.35452;7.05426
0.35454;7.05426
0.35456;7.05584
0.35458;7.05505
0.3546;7.05426
0.35462;7.05347
0.35464;7.05109
0.35466;7.05347
0.35468;7.05426
0.3547;7.05347
0.35472;7.05663
0.35474;7.0598
0.35476;7.05267
0.35478;7.05109
0.3548;7.05188
0.35482;7.05584
0.35484;7.05663
0.35486;7.05426
0.35488;7.05584
0.3549;7.05267
0.35492;7.05347
0.35494;7.05188
0.35496;7.05267
0.35498;7.05426
0.355;7.05505
0.35502;7.05505
0.35504;7.05426
0.35506;7.05426
0.35508;7.05267
0.3551;7.05426
0.35512;7.05267
0.35514;7.05743
0.35516;7.05901
0.35518;7.05663
0.3552;7.05426
0.35522;7.05267
0.35524;7.05347
0.35526;7.05426
0.35528;7.05188
0.3553;7.05267
0.35532;7.05188
0.35534;7.05663
0.35536;7.05188
0.35538;7.05663
0.3554;7.05505
0.35542;7.05267
0.35544;7.05426
0.35546;7.05109
0.35548;7.05267
0.3555;7.05505
0.35552;7.05347
0.35554;7.0503
0.35556;7.05663
0.35558;7.05505
0.3556;7.05109
0.35562;7.05267
0.35564;7.05426
0.35566;7.0503
0.35568;7.05267
0.3557;7.05188
0.35572;7.05505
0.35574;7.05109
0.35576;7.05347
0.35578;7.05109
0.3558;7.05347
0.35582;7.05109
0.35584;7.05505
0.35586;7.05426
0.35588;7.05267
0.3559;7.05267
0.35592;7.05267
0.35594;7.05426
0.35596;7.05663
0.35598;7.05426
0.356;7.05505
0.35602;7.05426
0.35604;7.05663
0.35606;7.05505
0.35608;7.05188
0.3561;7.05347
0.35612;7.05663
0.35614;7.05426
0.35616;7.0503
0.35618;7.05109
0.3562;7.05188
0.35622;7.05584
0.35624;7.05188
0.35626;7.05426
0.35628;7.05347
0.3563;7.05505
0.35632;7.05426
0.35634;7.05505
0.35636;7.05109
0.35638;7.05188
0.3564;7.05347
0.35642;7.05505
0.35644;7.05267
0.35646;7.05347
0.35648;7.05347
0.3565;7.05347
0.35652;7.05347
0.35654;7.05505
0.35656;7.05822
0.35658;7.05505
0.3566;7.05267
0.35662;7.06059
0.35664;7.05743
0.35666;7.05188
0.35668;7.05822
0.3567;7.05347
0.35672;7.05505
0.35674;7.06139
0.35676;7.05584
0.35678;7.05663
0.3568;7.05347
0.35682;7.05426
0.35684;7.05426
0.35686;7.05505
0.35688;7.05426
0.3569;7.05663
0.35692;7.05347
0.35694;7.05188
0.35696;7.05505
0.35698;7.05267
0.357;7.05267
0.35702;7.05426
0.35704;7.05267
0.35706;7.05584
0.35708;7.05426
0.3571;7.05267
0.35712;7.05505
0.35714;7.05663
0.35716;7.05663
0.35718;7.05505
0.3572;7.05505
0.35722;7.05505
0.35724;7.05426
0.35726;7.05584
0.35728;7.05901
0.3573;7.05188
0.35732;7.05426
0.35734;7.05584
0.35736;7.05505
0.35738;7.05426
0.3574;7.05584
0.35742;7.05426
0.35744;7.05347
0.35746;7.05426
0.35748;7.05267
0.3575;7.05426
0.35752;7.05743
0.35754;7.05188
0.35756;7.05505
0.35758;7.05267
0.3576;7.05188
0.35762;7.05267
0.35764;7.05663
0.35766;7.05505
0.35768;7.05584
0.3577;7.05267
0.35772;7.05901
0.35774;7.05822
0.35776;7.05505
0.35778;7.05347
0.3578;7.05347
0.35782;7.05347
0.35784;7.05347
0.35786;7.05505
0.35788;7.05822
0.3579;7.05663
0.35792;7.05663
0.35794;7.05267
0.35796;7.05426
0.35798;7.05347
0.358;7.05663
0.35802;7.05188
0.35804;7.05663
0.35806;7.05663
0.35808;7.05822
0.3581;7.05505
0.35812;7.05505
0.35814;7.05743
0.35816;7.05663
0.35818;7.05347
0.3582;7.05822
0.35822;7.05584
0.35824;7.05426
0.35826;7.05267
0.35828;7.05347
0.3583;7.05505
0.35832;7.05901
0.35834;7.05663
0.35836;7.0598
0.35838;7.05584
0.3584;7.05505
0.35842;7.05267
0.35844;7.05426
0.35846;7.05426
0.35848;7.05267
0.3585;7.05743
0.35852;7.05188
0.35854;7.05743
0.35856;7.05584
0.35858;7.05267
0.3586;7.05584
0.35862;7.05584
0.35864;7.05584
0.35866;7.05743
0.35868;7.05267
0.3587;7.06059
0.35872;7.05347
0.35874;7.05901
0.35876;7.05663
0.35878;7.05426
0.3588;7.05663
0.35882;7.05584
0.35884;7.05426
0.35886;7.06059
0.35888;7.05663
0.3589;7.05743
0.35892;7.05901
0.35894;7.05663
0.35896;7.05901
0.35898;7.05584
0.359;7.05822
0.35902;7.05901
0.35904;7.05901
0.35906;7.05743
0.35908;7.05426
0.3591;7.05347
0.35912;7.05347
0.35914;7.05505
0.35916;7.05822
0.35918;7.05505
0.3592;7.05901
0.35922;7.05347
0.35924;7.05901
0.35926;7.05663
0.35928;7.05901
0.3593;7.05822
0.35932;7.05663
0.35934;7.05505
0.35936;7.05663
0.35938;7.05426
0.3594;7.05426
0.35942;7.05426
0.35944;7.05663
0.35946;7.05901
0.35948;7.05663
0.3595;7.05901
0.35952;7.05505
0.35954;7.05267
0.35956;7.05347
0.35958;7.05426
0.3596;7.06139
0.35962;7.05663
0.35964;7.05584
0.35966;7.06059
0.35968;7.05505
0.3597;7.05901
0.35972;7.06059
0.35974;7.0598
0.35976;7.05743
0.35978;7.05822
0.3598;7.05663
0.35982;7.05426
0.35984;7.05505
0.35986;7.05347
0.35988;7.05267
0.3599;7.05426
0.35992;7.05505
0.35994;7.05584
0.35996;7.06535
0.35998;7.05663
0.36;7.05822
0.36002;7.05901
0.36004;7.05822
0.36006;7.05663
0.36008;7.05743
0.3601;7.05347
0.36012;7.05426
0.36014;7.05584
0.36016;7.0598
0.36018;7.05743
0.3602;7.05347
0.36022;7.05426
0.36024;7.05505
0.36026;7.05505
0.36028;7.05584
0.3603;7.05188
0.36032;7.05347
0.36034;7.0598
0.36036;7.05267
0.36038;7.05663
0.3604;7.05743
0.36042;7.05743
0.36044;7.06297
0.36046;7.05584
0.36048;7.05584
0.3605;7.05426
0.36052;7.06059
0.36054;7.06297
0.36056;7.05743
0.36058;7.05822
0.3606;7.05663
0.36062;7.0598
0.36064;7.05822
0.36066;7.05584
0.36068;7.05347
0.3607;7.05822
0.36072;7.05822
0.36074;7.05584
0.36076;7.05505
0.36078;7.05505
0.3608;7.0598
0.36082;7.05743
0.36084;7.05822
0.36086;7.05743
0.36088;7.05743
0.3609;7.0598
0.36092;7.0598
0.36094;7.05901
0.36096;7.0598
0.36098;7.05663
0.361;7.05505
0.36102;7.05822
0.36104;7.05505
0.36106;7.05743
0.36108;7.05347
0.3611;7.05188
0.36112;7.05663
0.36114;7.05505
0.36116;7.05426
0.36118;7.05663
0.3612;7.05822
0.36122;7.05267
0.36124;7.05663
0.36126;7.05426
0.36128;7.05505
0.3613;7.05663
0.36132;7.05663
0.36134;7.05584
0.36136;7.05822
0.36138;7.05584
0.3614;7.05663
0.36142;7.05505
0.36144;7.05663
0.36146;7.05743
0.36148;7.05743
0.3615;7.05347
0.36152;7.05584
0.36154;7.05743
0.36156;7.05584
0.36158;7.05267
0.3616;7.05743
0.36162;7.05267
0.36164;7.05743
0.36166;7.0598
0.36168;7.05188
0.3617;7.05347
0.36172;7.05743
0.36174;7.05822
0.36176;7.0598
0.36178;7.05426
0.3618;7.05901
0.36182;7.05109
0.36184;7.05426
0.36186;7.05426
0.36188;7.05267
0.3619;7.05584
0.36192;7.05347
0.36194;7.05505
0.36196;7.05109
0.36198;7.05505
0.362;7.05822
0.36202;7.06297
0.36204;7.05267
0.36206;7.05426
0.36208;7.05505
0.3621;7.05505
0.36212;7.05347
0.36214;7.05426
0.36216;7.05505
0.36218;7.0598
0.3622;7.05426
0.36222;7.05426
0.36224;7.05584
0.36226;7.05426
0.36228;7.05663
0.3623;7.05505
0.36232;7.05505
0.36234;7.06139
0.36236;7.05505
0.36238;7.06059
0.3624;7.05901
0.36242;7.05347
0.36244;7.05663
0.36246;7.05743
0.36248;7.05901
0.3625;7.0598
0.36252;7.06139
0.36254;7.06059
0.36256;7.05347
0.36258;7.05426
0.3626;7.05505
0.36262;7.05426
0.36264;7.05505
0.36266;7.06297
0.36268;7.05901
0.3627;7.05426
0.36272;7.05347
0.36274;7.05822
0.36276;7.05505
0.36278;7.05663
0.3628;7.05743
0.36282;7.05901
0.36284;7.05663
0.36286;7.05584
0.36288;7.05584
0.3629;7.05505
0.36292;7.05663
0.36294;7.05663
0.36296;7.05584
0.36298;7.05743
0.363;7.05663
0.36302;7.05109
0.36304;7.05505
0.36306;7.05426
0.36308;7.05426
0.3631;7.0503
0.36312;7.05743
0.36314;7.05505
0.36316;7.05663
0.36318;7.05426
0.3632;7.05188
0.36322;7.05267
0.36324;7.05267
0.36326;7.05743
0.36328;7.05743
0.3633;7.0598
0.36332;7.05663
0.36334;7.05426
0.36336;7.05584
0.36338;7.05347
0.3634;7.05584
0.36342;7.05743
0.36344;7.06376
0.36346;7.05743
0.36348;7.05505
0.3635;7.05663
0.36352;7.05347
0.36354;7.05505
0.36356;7.05109
0.36358;7.05267
0.3636;7.05267
0.36362;7.05267
0.36364;7.05584
0.36366;7.05584
0.36368;7.05188
0.3637;7.05109
0.36372;7.05584
0.36374;7.05505
0.36376;7.05584
0.36378;7.05188
0.3638;7.05426
0.36382;7.05505
0.36384;7.05347
0.36386;7.05901
0.36388;7.05663
0.3639;7.05426
0.36392;7.05426
0.36394;7.05505
0.36396;7.05584
0.36398;7.05426
0.364;7.06059
0.36402;7.05743
0.36404;7.05663
0.36406;7.0598
0.36408;7.05901
0.3641;7.05663
0.36412;7.05109
0.36414;7.05743
0.36416;7.0503
0.36418;7.0598
0.3642;7.05505
0.36422;7.05267
0.36424;7.05901
0.36426;7.05267
0.36428;7.05505
0.3643;7.05505
0.36432;7.05505
0.36434;7.05505
0.36436;7.05347
0.36438;7.05109
0.3644;7.05347
0.36442;7.05267
0.36444;7.05584
0.36446;7.05347
0.36448;7.05347
0.3645;7.05426
0.36452;7.05663
0.36454;7.05347
0.36456;7.05426
0.36458;7.05426
0.3646;7.05347
0.36462;7.0503
0.36464;7.05188
0.36466;7.05584
0.36468;7.05267
0.3647;7.05901
0.36472;7.05663
0.36474;7.05505
0.36476;7.05426
0.36478;7.05347
0.3648;7.05584
0.36482;7.05663
0.36484;7.05426
0.36486;7.05426
0.36488;7.05109
0.3649;7.05267
0.36492;7.05505
0.36494;7.05584
0.36496;7.05663
