"t / s";"CH1 / V"
0.35402;6.37703
0.35404;6.39921
0.35406;6.37861
0.35408;6.39129
0.3541;6.39208
0.35412;6.38416
0.35414;6.40079
0.35416;6.38099
0.35418;6.40079
0.3542;6.37386
0.35422;6.39683
0.35424;6.39604
0.35426;6.38178
0.35428;6.4
0.3543;6.37545
0.35432;6.40238
0.35434;6.37228
0.35436;6.39683
0.35438;6.3802
0.3544;6.38733
0.35442;6.39129
0.35444;6.38178
0.35446;6.39921
0.35448;6.36277
0.3545;6.39208
0.35452;6.36832
0.35454;6.38337
0.35456;6.38099
0.35458;6.38178
0.3546;6.39762
0.35462;6.3699
0.35464;6.39683
0.35466;6.37149
0.35468;6.3897
0.3547;6.37386
0.35472;6.38574
0.35474;6.39287
0.35476;6.37228
0.35478;6.40238
0.3548;6.37069
0.35482;6.4
0.35484;6.36594
0.35486;6.3905
0.35488;6.3897
0.3549;6.37545
0.35492;6.39446
0.35494;6.36515
0.35496;6.40079
0.35498;6.36198
0.355;6.39446
0.35502;6.38178
0.35504;6.38337
0.35506;6.38812
0.35508;6.38099
0.3551;6.40079
0.35512;6.36832
0.35514;6.40475
0.35516;6.38257
0.35518;6.39208
0.3552;6.37941
0.35522;6.37941
0.35524;6.40079
0.35526;6.36752
0.35528;6.4
0.3553;6.37228
0.35532;6.38812
0.35534;6.3802
0.35536;6.38178
0.35538;6.39208
0.3554;6.36515
0.35542;6.39525
0.35544;6.3699
0.35546;6.39604
0.35548;6.36673
0.3555;6.38812
0.35552;6.38178
0.35554;6.38178
0.35556;6.39208
0.35558;6.37703
0.3556;6.39525
0.35562;6.36515
0.35564;6.3905
0.35566;6.38416
0.35568;6.38257
0.3557;6.39446
0.35572;6.37703
0.35574;6.4
0.35576;6.37307
0.35578;6.39604
0.3558;6.37149
0.35582;6.39366
0.35584;6.38733
0.35586;6.37465
0.35588;6.38733
0.3559;6.36515
0.35592;6.39525
0.35594;6.36832
0.35596;6.39287
0.35598;6.37307
0.356;6.38574
0.35602;6.39604
0.35604;6.37703
0.35606;6.39129
0.35608;6.36198
0.3561;6.38574
0.35612;6.36752
0.35614;6.38416
0.35616;6.38495
0.35618;6.3802
0.3562;6.39366
0.35622;6.37545
0.35624;6.40238
0.35626;6.36832
0.35628;6.39287
0.3563;6.37861
0.35632;6.3802
0.35634;6.3905
0.35636;6.37149
0.35638;6.39287
0.3564;6.36277
0.35642;6.39446
0.35644;6.39129
0.35646;6.3897
0.35648;6.38574
0.3565;6.3802
0.35652;6.39604
0.35654;6.37069
0.35656;6.38812
0.35658;6.3699
0.3566;6.39446
0.35662;6.38653
0.35664;6.38574
0.35666;6.39366
0.35668;6.37149
0.3567;6.39525
0.35672;6.37307
0.35674;6.39287
0.35676;6.37307
0.35678;6.38653
0.3568;6.3897
0.35682;6.37703
0.35684;6.39287
0.35686;6.36752
0.35688;6.40554
0.3569;6.37465
0.35692;6.39921
0.35694;6.38891
0.35696;6.3802
0.35698;6.39842
0.357;6.36673
0.35702;6.39921
0.35704;6.36515
0.35706;6.39446
0.35708;6.37307
0.3571;6.3802
0.35712;6.3905
0.35714;6.37861
0.35716;6.39842
0.35718;6.36594
0.3572;6.39129
0.35722;6.3802
0.35724;6.38416
0.35726;6.37861
0.35728;6.37624
0.3573;6.39842
0.35732;6.36356
0.35734;6.39287
0.35736;6.36356
0.35738;6.38733
0.3574;6.37307
0.35742;6.38257
0.35744;6.38891
0.35746;6.37228
0.35748;6.39366
0.3575;6.3699
0.35752;6.3897
0.35754;6.36356
0.35756;6.37861
0.35758;6.37941
0.3576;6.37545
0.35762;6.38178
0.35764;6.36515
0.35766;6.39208
0.35768;6.3699
0.3577;6.39129
0.35772;6.38574
0.35774;6.3802
0.35776;6.38574
0.35778;6.36594
0.3578;6.4
0.35782;6.36911
0.35784;6.39604
0.35786;6.37228
0.35788;6.38257
0.3579;6.37703
0.35792;6.37545
0.35794;6.39366
0.35796;6.37307
0.35798;6.39366
0.358;6.37228
0.35802;6.3897
0.35804;6.38178
0.35806;6.38257
0.35808;6.3905
0.3581;6.36515
0.35812;6.39921
0.35814;6.37624
0.35816;6.39842
0.35818;6.37386
0.3582;6.38495
0.35822;6.38099
0.35824;6.38337
0.35826;6.39208
0.35828;6.37624
0.3583;6.40079
0.35832;6.36594
0.35834;6.39366
0.35836;6.37941
0.35838;6.37703
0.3584;6.39129
0.35842;6.36832
0.35844;6.39446
0.35846;6.36594
0.35848;6.38495
0.3585;6.37465
0.35852;6.38653
0.35854;6.38416
0.35856;6.37941
0.35858;6.39366
0.3586;6.36277
0.35862;6.39762
0.35864;6.36911
0.35866;6.39129
0.35868;6.37149
0.3587;6.37782
0.35872;6.39366
0.35874;6.37228
0.35876;6.39604
0.35878;6.3699
0.3588;6.4
0.35882;6.36594
0.35884;6.38574
0.35886;6.38257
0.35888;6.37861
0.3589;6.39683
0.35892;6.37465
0.35894;6.39921
0.35896;6.36673
0.35898;6.38733
0.359;6.38653
0.35902;6.38495
0.35904;6.39446
0.35906;6.37861
0.35908;6.40238
0.3591;6.37941
0.35912;6.39525
0.35914;6.38178
0.35916;6.38891
0.35918;6.38891
0.3592;6.37861
0.35922;6.39366
0.35924;6.36119
0.35926;6.39762
0.35928;6.37465
0.3593;6.38733
0.35932;6.37941
0.35934;6.38099
0.35936;6.39446
0.35938;6.37149
0.3594;6.39129
0.35942;6.36594
0.35944;6.39366
0.35946;6.37465
0.35948;6.38653
0.3595;6.39446
0.35952;6.37782
0.35954;6.39842
0.35956;6.36594
0.35958;6.39604
0.3596;6.36673
0.35962;6.39129
0.35964;6.38574
0.35966;6.37386
0.35968;6.39287
0.3597;6.36911
0.35972;6.39921
0.35974;6.37228
0.35976;6.39208
0.35978;6.38099
0.3598;6.38257
0.35982;6.38891
0.35984;6.36673
0.35986;6.39525
0.35988;6.36515
0.3599;6.39525
0.35992;6.37386
0.35994;6.39129
0.35996;6.38099
0.35998;6.37861
0.36;6.39287
0.36002;6.37149
0.36004;6.40079
0.36006;6.36911
0.36008;6.3905
0.3601;6.37703
0.36012;6.38257
0.36014;6.38891
0.36016;6.37703
0.36018;6.39366
0.3602;6.37782
0.36022;6.39366
0.36024;6.37545
0.36026;6.38178
0.36028;6.38733
0.3603;6.37941
0.36032;6.39129
0.36034;6.37069
0.36036;6.40079
0.36038;6.36594
0.3604;6.39287
0.36042;6.38574
0.36044;6.38416
0.36046;6.38574
0.36048;6.37703
0.3605;6.39762
0.36052;6.36356
0.36054;6.39683
0.36056;6.37624
0.36058;6.38653
0.3606;6.38495
0.36062;6.37149
0.36064;6.39366
0.36066;6.37465
0.36068;6.39525
0.3607;6.36832
0.36072;6.39129
0.36074;6.3802
0.36076;6.3802
0.36078;6.3897
0.3608;6.3802
0.36082;6.39366
0.36084;6.37861
0.36086;6.39366
0.36088;6.3699
0.3609;6.38891
0.36092;6.38337
0.36094;6.37307
0.36096;6.39604
0.36098;6.36673
0.361;6.39921
0.36102;6.36515
0.36104;6.39366
0.36106;6.38574
0.36108;6.38653
0.3611;6.39366
0.36112;6.36911
0.36114;6.39525
0.36116;6.3604
0.36118;6.39525
0.3612;6.37624
0.36122;6.38733
0.36124;6.3802
0.36126;6.37149
0.36128;6.39604
0.3613;6.35881
0.36132;6.39683
0.36134;6.36911
0.36136;6.38337
0.36138;6.37703
0.3614;6.36832
0.36142;6.38733
0.36144;6.36752
0.36146;6.39921
0.36148;6.36911
0.3615;6.39366
0.36152;6.36673
0.36154;6.39129
0.36156;6.38337
0.36158;6.37386
0.3616;6.39129
0.36162;6.37861
0.36164;6.4
0.36166;6.37465
0.36168;6.38812
0.3617;6.37465
0.36172;6.37782
0.36174;6.38891
0.36176;6.37624
0.36178;6.39446
0.3618;6.36673
0.36182;6.39208
0.36184;6.38099
0.36186;6.3897
0.36188;6.39525
0.3619;6.37545
0.36192;6.40158
0.36194;6.36277
0.36196;6.38891
0.36198;6.37228
0.362;6.38733
0.36202;6.37228
0.36204;6.36911
0.36206;6.3905
0.36208;6.36752
0.3621;6.39842
0.36212;6.36752
0.36214;6.39366
0.36216;6.36752
0.36218;6.38495
0.3622;6.3897
0.36222;6.37465
0.36224;6.39683
0.36226;6.36673
0.36228;6.39287
0.3623;6.37149
0.36232;6.38495
0.36234;6.38099
0.36236;6.37545
0.36238;6.39366
0.3624;6.3604
0.36242;6.39921
0.36244;6.36752
0.36246;6.38495
0.36248;6.37069
0.3625;6.38099
0.36252;6.38574
0.36254;6.37149
0.36256;6.40079
0.36258;6.36515
0.3626;6.3897
0.36262;6.3699
0.36264;6.38416
0.36266;6.38178
0.36268;6.37386
0.3627;6.39366
0.36272;6.35881
0.36274;6.39683
0.36276;6.36277
0.36278;6.38733
0.3628;6.37624
0.36282;6.3802
0.36284;6.38891
0.36286;6.36515
0.36288;6.39208
0.3629;6.36832
0.36292;6.39366
0.36294;6.36911
0.36296;6.38812
0.36298;6.38574
0.363;6.37149
0.36302;6.39287
0.36304;6.36356
0.36306;6.39129
0.36308;6.36752
0.3631;6.39287
0.36312;6.37545
0.36314;6.37941
0.36316;6.38099
0.36318;6.36752
0.3632;6.38812
0.36322;6.35802
0.36324;6.38416
0.36326;6.36832
0.36328;6.38178
0.3633;6.3699
0.36332;6.37307
0.36334;6.38891
0.36336;6.35644
0.36338;6.38812
0.3634;6.36198
0.36342;6.38099
0.36344;6.37228
0.36346;6.37624
0.36348;6.37703
0.3635;6.36119
0.36352;6.3897
0.36354;6.36356
0.36356;6.39208
0.36358;6.36594
0.3636;6.38178
0.36362;6.38257
0.36364;6.37149
0.36366;6.38812
0.36368;6.36277
0.3637;6.39129
0.36372;6.3604
0.36374;6.38733
0.36376;6.38099
0.36378;6.37465
0.3638;6.38812
0.36382;6.36119
0.36384;6.39366
0.36386;6.35564
0.36388;6.38574
0.3639;6.36752
0.36392;6.38099
0.36394;6.38099
0.36396;6.37149
0.36398;6.39287
0.364;6.36277
0.36402;6.39604
0.36404;6.37069
0.36406;6.38574
0.36408;6.3699
0.3641;6.36911
0.36412;6.38812
0.36414;6.3699
0.36416;6.38653
0.36418;6.35327
0.3642;6.38733
0.36422;6.35881
0.36424;6.37545
0.36426;6.37545
0.36428;6.3596
0.3643;6.38337
0.36432;6.36594
0.36434;6.38812
0.36436;6.35644
0.36438;6.38653
0.3644;6.37703
0.36442;6.37703
0.36444;6.38733
0.36446;6.37386
0.36448;6.39446
0.3645;6.3604
0.36452;6.38812
0.36454;6.37465
0.36456;6.3802
0.36458;6.37703
0.3646;6.37149
0.36462;6.39129
0.36464;6.35485
0.36466;6.39129
0.36468;6.3604
0.3647;6.37941
0.36472;6.37861
0.36474;6.37545
0.36476;6.38812
0.36478;6.36119
0.3648;6.38812
0.36482;6.36752
0.36484;6.38733
0.36486;6.37941
0.36488;6.37941
0.3649;6.38574
0.36492;6.37228
0.36494;6.39287
0.36496;6.37386
0.36498;6.39604
0.365;6.36515
0.36502;6.38574
0.36504;6.38416
0.36506;6.37069
0.36508;6.38653
0.3651;6.36515
0.36512;6.40079
0.36514;6.36832
0.36516;6.39525
0.36518;6.37782
0.3652;6.37861
0.36522;6.38337
0.36524;6.3802
0.36526;6.40238
0.36528;6.37228
0.3653;6.39842
0.36532;6.37545
0.36534;6.38574
0.36536;6.38891
0.36538;6.38257
0.3654;6.40317
0.36542;6.3699
0.36544;6.40713
0.36546;6.36198
0.36548;6.38495
0.3655;6.37861
0.36552;6.38653
0.36554;6.39762
0.36556;6.37465
0.36558;6.39921
0.3656;6.36198
0.36562;6.39683
0.36564;6.36911
0.36566;6.3905
0.36568;6.38495
0.3657;6.37703
0.36572;6.3897
0.36574;6.37069
0.36576;6.40554
0.36578;6.37941
0.3658;6.39366
0.36582;6.38257
0.36584;6.3802
0.36586;6.38416
0.36588;6.37545
0.3659;6.39525
0.36592;6.36752
0.36594;6.40238
0.36596;6.37545
0.36598;6.38416
0.366;6.38416
0.36602;6.37149
0.36604;6.39762
0.36606;6.36832
0.36608;6.39129
0.3661;6.37228
0.36612;6.39129
0.36614;6.37861
0.36616;6.37941
0.36618;6.39287
0.3662;6.36594
0.36622;6.39525
0.36624;6.36832
0.36626;6.39683
0.36628;6.37307
0.3663;6.37861
0.36632;6.3897
0.36634;6.37149
0.36636;6.39366
0.36638;6.36436
0.3664;6.39366
0.36642;6.36436
0.36644;6.39208
0.36646;6.3802
0.36648;6.37782
0.3665;6.38574
0.36652;6.38099
0.36654;6.39287
0.36656;6.36356
0.36658;6.39604
0.3666;6.37386
0.36662;6.37386
0.36664;6.38574
0.36666;6.37149
0.36668;6.38891
0.3667;6.36832
0.36672;6.38574
0.36674;6.36515
0.36676;6.38178
0.36678;6.37782
0.3668;6.38416
0.36682;6.39604
0.36684;6.36752
0.36686;6.39842
0.36688;6.36752
0.3669;6.38653
0.36692;6.36515
0.36694;6.37782
0.36696;6.38495
0.36698;6.37149
0.367;6.39446
0.36702;6.37149
0.36704;6.4
0.36706;6.3596
0.36708;6.38416
0.3671;6.38812
0.36712;6.37941
0.36714;6.39525
0.36716;6.37386
0.36718;6.39683
0.3672;6.36436
0.36722;6.38891
0.36724;6.37782
0.36726;6.3802
0.36728;6.37941
0.3673;6.37782
0.36732;6.39129
0.36734;6.37386
0.36736;6.40158
0.36738;6.37386
0.3674;6.38891
0.36742;6.38337
0.36744;6.3802
0.36746;6.39762
0.36748;6.36911
0.3675;6.40238
0.36752;6.37386
0.36754;6.39208
0.36756;6.37782
0.36758;6.38416
0.3676;6.39366
0.36762;6.36911
0.36764;6.3905
0.36766;6.37149
0.36768;6.39683
0.3677;6.36911
0.36772;6.39129
0.36774;6.38099
0.36776;6.37228
0.36778;6.38812
0.3678;6.37149
0.36782;6.40317
0.36784;6.37386
0.36786;6.3905
0.36788;6.37465
0.3679;6.3802
0.36792;6.3905
0.36794;6.37386
0.36796;6.39921
0.36798;6.36911
0.368;6.39525
0.36802;6.37149
0.36804;6.38178
0.36806;6.38653
0.36808;6.38099
0.3681;6.39208
0.36812;6.37465
0.36814;6.38733
0.36816;6.37069
0.36818;6.3905
0.3682;6.37782
0.36822;6.37941
0.36824;6.39287
0.36826;6.3699
0.36828;6.39129
0.3683;6.35881
0.36832;6.39287
0.36834;6.37386
0.36836;6.38178
0.36838;6.37941
0.3684;6.3699
0.36842;6.38416
0.36844;6.36752
0.36846;6.39208
0.36848;6.37069
0.3685;6.3897
0.36852;6.37703
0.36854;6.37861
0.36856;6.38257
0.36858;6.36832
0.3686;6.39842
0.36862;6.36119
0.36864;6.39604
0.36866;6.37703
0.36868;6.38257
0.3687;6.38099
0.36872;6.36673
0.36874;6.38812
0.36876;6.36198
0.36878;6.39208
0.3688;6.3604
0.36882;6.38812
0.36884;6.3699
0.36886;6.37782
0.36888;6.38812
0.3689;6.36119
0.36892;6.38416
0.36894;6.36436
0.36896;6.38812
0.36898;6.36356
0.369;6.37703
0.36902;6.38653
0.36904;6.36752
0.36906;6.38733
0.36908;6.36911
0.3691;6.39842
0.36912;6.36911
0.36914;6.3897
0.36916;6.38099
0.36918;6.37307
0.3692;6.38733
0.36922;6.37149
0.36924;6.39921
0.36926;6.36515
0.36928;6.39208
0.3693;6.37624
0.36932;6.37941
0.36934;6.38099
0.36936;6.37307
0.36938;6.39446
0.3694;6.36832
0.36942;6.39604
0.36944;6.37624
0.36946;6.3905
0.36948;6.37941
0.3695;6.37624
0.36952;6.38891
0.36954;6.36673
0.36956;6.39287
0.36958;6.37703
0.3696;6.39129
0.36962;6.36752
0.36964;6.38257
0.36966;6.38733
0.36968;6.37149
0.3697;6.38812
0.36972;6.36356
0.36974;6.39525
0.36976;6.37069
0.36978;6.38337
0.3698;6.38337
0.36982;6.36673
0.36984;6.39366
0.36986;6.36436
0.36988;6.3897
0.3699;6.35802
0.36992;6.39683
0.36994;6.3802
0.36996;6.37545
0.36998;6.38416
0.37;6.37386
0.37002;6.38812
0.37004;6.35723
0.37006;6.38733
0.37008;6.37386
0.3701;6.38337
0.37012;6.37465
0.37014;6.37861
0.37016;6.38574
0.37018;6.35564
0.3702;6.3905
0.37022;6.37149
0.37024;6.38574
0.37026;6.37386
0.37028;6.37941
0.3703;6.37782
0.37032;6.3699
0.37034;6.39208
0.37036;6.36594
0.37038;6.39446
0.3704;6.37386
0.37042;6.3802
0.37044;6.37941
0.37046;6.37069
0.37048;6.39208
0.3705;6.37149
0.37052;6.39208
0.37054;6.36198
0.37056;6.38733
0.37058;6.37941
0.3706;6.37624
0.37062;6.38337
0.37064;6.37465
0.37066;6.39129
0.37068;6.36515
0.3707;6.38733
0.37072;6.37228
0.37074;6.37782
0.37076;6.38099
0.37078;6.37069
0.3708;6.39287
0.37082;6.36356
0.37084;6.39525
0.37086;6.36515
0.37088;6.38416
0.3709;6.37624
0.37092;6.37861
0.37094;6.39208
0.37096;6.36594
0.37098;6.38574
0.371;6.36515
0.37102;6.39604
0.37104;6.36832
0.37106;6.38178
0.37108;6.38653
0.3711;6.37149
0.37112;6.39921
0.37114;6.36911
0.37116;6.39842
0.37118;6.36673
0.3712;6.38733
0.37122;6.37545
0.37124;6.37386
0.37126;6.3802
0.37128;6.36832
0.3713;6.39762
0.37132;6.36911
0.37134;6.38891
0.37136;6.37545
0.37138;6.37861
0.3714;6.38099
0.37142;6.37386
0.37144;6.38812
0.37146;6.36436
0.37148;6.38812
0.3715;6.36752
0.37152;6.39446
0.37154;6.37386
0.37156;6.38257
0.37158;6.39366
0.3716;6.36277
0.37162;6.39366
0.37164;6.36832
0.37166;6.38495
0.37168;6.36673
0.3717;6.38416
0.37172;6.3897
0.37174;6.36911
0.37176;6.40238
0.37178;6.36911
0.3718;6.39525
0.37182;6.36752
0.37184;6.39208
0.37186;6.37624
0.37188;6.38178
0.3719;6.38257
0.37192;6.37624
0.37194;6.39525
0.37196;6.36198
0.37198;6.39446
0.372;6.38495
0.37202;6.38099
0.37204;6.38574
0.37206;6.37624
0.37208;6.39762
0.3721;6.36673
0.37212;6.39683
0.37214;6.36515
0.37216;6.38099
0.37218;6.37386
0.3722;6.37386
0.37222;6.38653
0.37224;6.35485
0.37226;6.39604
0.37228;6.35564
0.3723;6.38653
0.37232;6.36436
0.37234;6.38178
0.37236;6.38495
0.37238;6.36515
0.3724;6.38574
0.37242;6.36673
0.37244;6.38653
0.37246;6.36198
0.37248;6.38574
0.3725;6.38099
0.37252;6.37465
0.37254;6.38257
0.37256;6.36594
0.37258;6.39208
0.3726;6.36198
0.37262;6.38574
0.37264;6.3802
0.37266;6.37545
0.37268;6.38178
0.3727;6.36911
0.37272;6.39366
0.37274;6.35881
0.37276;6.39921
0.37278;6.37228
0.3728;6.38099
0.37282;6.37941
0.37284;6.38099
0.37286;6.39842
0.37288;6.37386
0.3729;6.40317
0.37292;6.37545
0.37294;6.3897
0.37296;6.37069
0.37298;6.37861
0.373;6.38891
0.37302;6.36436
0.37304;6.39129
0.37306;6.36198
0.37308;6.39525
0.3731;6.36832
0.37312;6.3905
0.37314;6.3802
0.37316;6.37545
0.37318;6.4
0.3732;6.37545
0.37322;6.39842
0.37324;6.36673
0.37326;6.39208
0.37328;6.3802
0.3733;6.38337
0.37332;6.38495
0.37334;6.37149
0.37336;6.40238
0.37338;6.36277
0.3734;6.3905
0.37342;6.37149
0.37344;6.38178
0.37346;6.37624
0.37348;6.36911
0.3735;6.38574
0.37352;6.36119
0.37354;6.38891
0.37356;6.36436
0.37358;6.3897
0.3736;6.36515
0.37362;6.37386
0.37364;6.3897
0.37366;6.36198
0.37368;6.39366
0.3737;6.36436
0.37372;6.39287
0.37374;6.35881
0.37376;6.38257
0.37378;6.37465
0.3738;6.36198
0.37382;6.38178
0.37384;6.36594
0.37386;6.39842
0.37388;6.35802
0.3739;6.38337
0.37392;6.36832
0.37394;6.37069
0.37396;6.38733
0.37398;6.36911
0.374;6.39366
0.37402;6.36356
0.37404;6.39287
0.37406;6.37386
0.37408;6.38099
0.3741;6.37703
0.37412;6.36436
0.37414;6.38891
0.37416;6.3604
0.37418;6.39129
0.3742;6.36119
0.37422;6.38257
0.37424;6.36911
0.37426;6.37228
0.37428;6.38653
0.3743;6.36515
0.37432;6.38495
0.37434;6.36198
0.37436;6.38416
0.37438;6.36436
0.3744;6.37861
0.37442;6.37386
0.37444;6.35802
0.37446;6.38178
0.37448;6.36277
0.3745;6.39446
0.37452;6.35802
0.37454;6.38495
0.37456;6.37782
0.37458;6.37228
0.3746;6.37703
0.37462;6.36356
0.37464;6.38891
0.37466;6.35485
0.37468;6.38495
0.3747;6.37465
0.37472;6.37069
0.37474;6.37386
0.37476;6.37069
0.37478;6.39129
0.3748;6.3604
0.37482;6.39525
0.37484;6.37069
0.37486;6.38891
0.37488;6.37307
0.3749;6.37307
0.37492;6.38495
0.37494;6.35644
0.37496;6.38891
0.37498;6.36356
0.375;6.38733
0.37502;6.36436
0.37504;6.37782
0.37506;6.37782
0.37508;6.36594
0.3751;6.38257
0.37512;6.35644
0.37514;6.38653
0.37516;6.35485
0.37518;6.38099
0.3752;6.37624
0.37522;6.35644
0.37524;6.3802
0.37526;6.35802
0.37528;6.38337
0.3753;6.3604
0.37532;6.37307
0.37534;6.36356
0.37536;6.36832
0.37538;6.37861
0.3754;6.36752
0.37542;6.38416
0.37544;6.35723
0.37546;6.38574
0.37548;6.36594
0.3755;6.37228
0.37552;6.37069
0.37554;6.36832
0.37556;6.38257
0.37558;6.35881
0.3756;6.39366
0.37562;6.36119
0.37564;6.3802
0.37566;6.36752
0.37568;6.38178
0.3757;6.3802
0.37572;6.36594
0.37574;6.3897
0.37576;6.35406
0.37578;6.38812
0.3758;6.35723
0.37582;6.37703
0.37584;6.3802
0.37586;6.3604
0.37588;6.39129
0.3759;6.36119
0.37592;6.38337
0.37594;6.35881
0.37596;6.38495
0.37598;6.36673
0.376;6.36594
0.37602;6.37941
0.37604;6.35723
0.37606;6.38495
0.37608;6.36119
0.3761;6.38653
0.37612;6.36356
0.37614;6.37228
0.37616;6.36752
0.37618;6.36198
0.3762;6.37782
0.37622;6.35248
0.37624;6.39287
0.37626;6.37228
0.37628;6.38733
0.3763;6.37307
0.37632;6.38099
0.37634;6.39525
0.37636;6.36673
0.37638;6.39525
0.3764;6.37307
0.37642;6.4
0.37644;6.37624
0.37646;6.3905
0.37648;6.4
0.3765;6.39842
0.37652;6.40317
0.37654;6.39446
0.37656;6.4103
0.37658;6.40158
0.3766;6.41188
0.37662;6.40871
0.37664;6.40475
0.37666;6.41347
0.37668;6.40396
0.3767;6.41426
0.37672;6.40713
0.37674;6.41663
0.37676;6.4103
0.37678;6.41347
0.3768;6.41663
0.37682;6.41109
0.37684;6.41743
0.37686;6.41267
0.37688;6.41901
0.3769;6.41505
0.37692;6.41743
0.37694;6.41505
0.37696;6.41901
0.37698;6.41663
0.377;6.41267
0.37702;6.4198
0.37704;6.41426
0.37706;6.41901
0.37708;6.41663
0.3771;6.42059
0.37712;6.42139
0.37714;6.41663
0.37716;6.42376
0.37718;6.41663
0.3772;6.42376
0.37722;6.41822
0.37724;6.42851
0.37726;6.42218
0.37728;6.42139
0.3773;6.42614
0.37732;6.41743
0.37734;6.42693
0.37736;6.41584
0.37738;6.42614
0.3774;6.42218
0.37742;6.42218
0.37744;6.42931
0.37746;6.42535
0.37748;6.43406
0.3775;6.41901
0.37752;6.4404
0.37754;6.42376
0.37756;6.43644
0.37758;6.43327
0.3776;6.42693
0.37762;6.44277
0.37764;6.42614
0.37766;6.43248
0.37768;6.42851
0.3777;6.4396
0.37772;6.42931
0.37774;6.43248
0.37776;6.44277
0.37778;6.42455
0.3778;6.4396
0.37782;6.42614
0.37784;6.45228
0.37786;6.42297
0.37788;6.43723
0.3779;6.43485
0.37792;6.43723
0.37794;6.44436
0.37796;6.42772
0.37798;6.45069
0.378;6.42851
0.37802;6.45149
0.37804;6.44198
0.37806;6.4404
0.37808;6.45069
0.3781;6.43168
0.37812;6.45545
0.37814;6.43089
0.37816;6.45861
0.37818;6.44673
0.3782;6.44911
0.37822;6.45465
0.37824;6.44198
0.37826;6.45782
0.37828;6.4396
0.3783;6.45624
0.37832;6.43564
0.37834;6.46099
0.37836;6.45307
0.37838;6.44752
0.3784;6.45861
0.37842;6.44356
0.37844;6.46178
0.37846;6.44356
0.37848;6.45941
0.3785;6.44198
0.37852;6.46099
0.37854;6.46337
0.37856;6.44752
0.37858;6.46099
0.3786;6.43802
0.37862;6.46733
0.37864;6.44673
0.37866;6.46495
0.37868;6.44911
0.3787;6.46574
0.37872;6.46178
0.37874;6.44673
0.37876;6.47446
0.37878;6.45149
0.3788;6.47446
0.37882;6.45624
0.37884;6.46099
0.37886;6.46257
0.37888;6.45941
0.3789;6.46812
0.37892;6.45624
0.37894;6.47762
0.37896;6.45386
0.37898;6.47525
0.379;6.46416
0.37902;6.46812
0.37904;6.47921
0.37906;6.45069
0.37908;6.47366
0.3791;6.45149
0.37912;6.47366
0.37914;6.45941
0.37916;6.46337
0.37918;6.46574
0.3792;6.45228
0.37922;6.47525
0.37924;6.44673
0.37926;6.47287
0.37928;6.45149
0.3793;6.46891
0.37932;6.46337
0.37934;6.45941
0.37936;6.47762
0.37938;6.45782
0.3794;6.47683
0.37942;6.45386
0.37944;6.46891
0.37946;6.45149
0.37948;6.46891
0.3795;6.47366
0.37952;6.45386
0.37954;6.47762
0.37956;6.45703
0.37958;6.48079
0.3796;6.46257
0.37962;6.4697
0.37964;6.46733
0.37966;6.46495
0.37968;6.48158
0.3797;6.45782
0.37972;6.48634
0.37974;6.45941
0.37976;6.47525
0.37978;6.4697
0.3798;6.46178
0.37982;6.47366
0.37984;6.45465
0.37986;6.48158
0.37988;6.45545
0.3799;6.48079
0.37992;6.45941
0.37994;6.4697
0.37996;6.4705
0.37998;6.46337
0.38;6.47762
0.38002;6.45465
0.38004;6.48792
0.38006;6.45782
0.38008;6.48079
0.3801;6.46574
0.38012;6.47287
0.38014;6.47525
0.38016;6.46257
0.38018;6.48396
0.3802;6.46733
0.38022;6.48554
0.38024;6.46416
0.38026;6.47446
0.38028;6.47921
0.3803;6.46574
0.38032;6.48
0.38034;6.45782
0.38036;6.48713
0.38038;6.46257
0.3804;6.48396
0.38042;6.47446
0.38044;6.47287
0.38046;6.48634
0.38048;6.46574
0.3805;6.48317
0.38052;6.46257
0.38054;6.48317
0.38056;6.4697
0.38058;6.47604
0.3806;6.47683
0.38062;6.46812
0.38064;6.48792
0.38066;6.46337
0.38068;6.49109
0.3807;6.46891
0.38072;6.48634
0.38074;6.47129
0.38076;6.47287
0.38078;6.47842
0.3808;6.47446
0.38082;6.48634
0.38084;6.4705
0.38086;6.48238
0.38088;6.46812
0.3809;6.48158
0.38092;6.48713
0.38094;6.47762
0.38096;6.48317
0.38098;6.46733
0.381;6.49188
0.38102;6.46812
0.38104;6.48554
0.38106;6.47366
0.38108;6.47604
0.3811;6.4895
0.38112;6.46812
0.38114;6.49188
0.38116;6.46337
0.38118;6.48792
0.3812;6.4697
0.38122;6.48
0.38124;6.47921
0.38126;6.46337
0.38128;6.4895
0.3813;6.45941
0.38132;6.4903
0.38134;6.46653
0.38136;6.48317
0.38138;6.47446
0.3814;6.47525
0.38142;6.4903
0.38144;6.46574
0.38146;6.48634
0.38148;6.46257
0.3815;6.49663
0.38152;6.47525
0.38154;6.48634
0.38156;6.48317
0.38158;6.46653
0.3816;6.49188
0.38162;6.47129
0.38164;6.49267
0.38166;6.46653
0.38168;6.48238
0.3817;6.48079
0.38172;6.47446
0.38174;6.4903
0.38176;6.47208
0.38178;6.49109
0.3818;6.46733
0.38182;6.48871
0.38184;6.48475
0.38186;6.48792
0.38188;6.48475
0.3819;6.47683
0.38192;6.49267
0.38194;6.47129
0.38196;6.49267
0.38198;6.46812
0.382;6.48713
0.38202;6.48238
0.38204;6.48238
