"t / s";"CH1 / V"
0,0699;7,47475
0,06995;7,47273
0,07;7,47475
0,07005;7,47475
0,0701;7,47273
0,07015;7,47677
0,0702;7,47475
0,07025;7,47879
0,0703;7,47475
0,07035;7,47475
0,0704;7,47071
0,07045;7,47273
0,0705;7,47273
0,07055;7,47273
0,0706;7,47475
0,07065;7,46869
0,0707;7,47273
0,07075;7,47475
0,0708;7,47475
0,07085;7,47475
0,0709;7,47273
0,07095;7,47071
0,071;7,47475
0,07105;7,47273
0,0711;7,47475
0,07115;7,47475
0,0712;7,47677
0,07125;7,47475
0,0713;7,47071
0,07135;7,47475
0,0714;7,47475
0,07145;7,47475
0,0715;7,47475
0,07155;7,47475
0,0716;7,47677
0,07165;7,47273
0,0717;7,47273
0,07175;7,47475
0,0718;7,47677
0,07185;7,47677
0,0719;7,47273
0,07195;7,47273
0,072;7,47475
0,07205;7,47273
0,0721;7,47475
0,07215;7,47273
0,0722;7,47475
0,07225;7,47475
0,0723;7,47273
0,07235;7,47475
0,0724;7,47475
0,07245;7,46869
0,0725;7,47273
0,07255;7,47475
0,0726;7,47475
0,07265;7,47879
0,0727;7,47475
0,07275;7,47273
0,0728;7,46869
0,07285;7,47677
0,0729;7,47273
0,07295;7,47071
0,073;7,46667
0,07305;7,46869
0,0731;7,47475
0,07315;7,46263
0,0732;7,46667
0,07325;7,47273
0,0733;7,46061
0,07335;7,46869
0,0734;7,46061
0,07345;7,46869
0,0735;7,46061
0,07355;7,47273
0,0736;7,47273
0,07365;7,47273
0,0737;7,47071
0,07375;7,46465
0,0738;7,45859
0,07385;7,45859
0,0739;7,46869
0,07395;7,46263
0,074;7,46667
0,07405;7,47273
0,0741;7,46465
0,07415;7,47677
0,0742;7,47071
0,07425;7,46465
0,0743;7,46869
0,07435;7,47273
0,0744;7,46869
0,07445;7,47475
0,0745;7,47273
0,07455;7,47273
0,0746;7,47071
0,07465;7,47071
0,0747;7,47879
0,07475;7,47475
0,0748;7,48081
0,07485;7,47677
0,0749;7,47475
0,07495;7,47273
0,075;7,47475
0,07505;7,47475
0,0751;7,47475
0,07515;7,47273
0,0752;7,46869
0,07525;7,47071
0,0753;7,47071
0,07535;7,47273
0,0754;7,46869
0,07545;7,47475
0,0755;7,47677
0,07555;7,47273
0,0756;7,47273
0,07565;7,47475
0,0757;7,46667
0,07575;7,47677
0,0758;7,47273
0,07585;7,47677
0,0759;7,47677
0,07595;7,47273
0,076;7,47273
0,07605;7,47273
0,0761;7,47677
0,07615;7,47071
0,0762;7,47273
0,07625;7,47475
0,0763;7,47475
0,07635;7,47677
0,0764;7,47071
0,07645;7,47475
0,0765;7,47677
0,07655;7,47475
0,0766;7,46263
0,07665;7,47273
0,0767;7,47879
0,07675;7,47475
0,0768;7,47475
0,07685;7,47677
0,0769;7,47677
0,07695;7,47475
0,077;7,47677
0,07705;7,47071
0,0771;7,47273
0,07715;7,47475
0,0772;7,47475
0,07725;7,47273
0,0773;7,46869
0,07735;7,47475
0,0774;7,47879
0,07745;7,47475
0,0775;7,47677
0,07755;7,47677
0,0776;7,47677
0,07765;7,47475
0,0777;7,47475
0,07775;7,47475
0,0778;7,47475
0,07785;7,47475
0,0779;7,47475
0,07795;7,47677
0,078;7,47475
0,07805;7,47273
0,0781;7,47475
0,07815;7,47475
0,0782;7,47273
0,07825;7,47475
0,0783;7,47677
0,07835;7,47475
0,0784;7,47475
0,07845;7,47677
0,0785;7,47273
0,07855;7,47475
0,0786;7,47273
0,07865;7,47475
0,0787;7,47475
0,07875;7,47071
0,0788;7,47475
0,07885;7,47273
0,0789;7,47273
0,07895;7,47475
0,079;7,47273
0,07905;7,47475
0,0791;7,47273
0,07915;7,47273
0,0792;7,47475
0,07925;7,47273
0,0793;7,47273
0,07935;7,47273
0,0794;7,47273
0,07945;7,47273
0,0795;7,47475
0,07955;7,47273
0,0796;7,47273
0,07965;7,47475
0,0797;7,47273
0,07975;7,47273
0,0798;7,47273
0,07985;7,47071
0,0799;7,47475
0,07995;7,47475
0,08;7,47475
0,08005;7,47273
0,0801;7,47273
0,08015;7,47071
0,0802;7,47071
0,08025;7,47475
0,0803;7,47475
0,08035;7,47677
0,0804;7,47475
0,08045;7,47475
0,0805;7,47677
0,08055;7,47273
0,0806;7,47071
0,08065;7,47475
0,0807;7,47475
0,08075;7,47071
0,0808;7,47273
0,08085;7,47273
0,0809;7,47071
0,08095;7,47273
0,081;7,47475
0,08105;7,47273
0,0811;7,47273
0,08115;7,47475
0,0812;7,47677
0,08125;7,47475
0,0813;7,47475
0,08135;7,47475
0,0814;7,47273
0,08145;7,46869
0,0815;7,47273
0,08155;7,47273
0,0816;7,47071
0,08165;7,47273
0,0817;7,47273
0,08175;7,47677
0,0818;7,47273
0,08185;7,47677
0,0819;7,47273
0,08195;7,47475
0,082;7,47071
0,08205;7,47475
0,0821;7,47677
0,08215;7,47677
0,0822;7,47475
0,08225;7,47475
0,0823;7,47273
0,08235;7,47475
0,0824;7,47071
0,08245;7,47677
0,0825;7,47273
0,08255;7,47677
0,0826;7,47475
0,08265;7,47475
0,0827;7,47071
0,08275;7,47475
0,0828;7,47475
0,08285;7,47475
0,0829;7,47475
0,08295;7,47273
0,083;7,47475
0,08305;7,47071
0,0831;7,47071
0,08315;7,47273
0,0832;7,47677
0,08325;7,47071
0,0833;7,47071
0,08335;7,46667
0,0834;7,47273
0,08345;7,47071
0,0835;7,47273
0,08355;7,47273
0,0836;7,47273
0,08365;7,47475
0,0837;7,47071
0,08375;7,46869
0,0838;7,47273
0,08385;7,46667
0,0839;7,47475
0,08395;7,47071
0,084;7,47677
0,08405;7,47071
0,0841;7,46667
0,08415;7,47273
0,0842;7,47475
0,08425;7,47879
0,0843;7,47475
0,08435;7,47677
0,0844;7,47475
0,08445;7,47273
0,0845;7,47475
0,08455;7,47273
0,0846;7,47273
0,08465;7,47475
0,0847;7,47475
0,08475;7,47475
0,0848;7,47273
0,08485;7,47677
0,0849;7,47273
0,08495;7,47475
0,085;7,47475
0,08505;7,47475
0,0851;7,47677
0,08515;7,47273
0,0852;7,47475
0,08525;7,47475
0,0853;7,47273
0,08535;7,47071
0,0854;7,47475
0,08545;7,47273
0,0855;7,47273
0,08555;7,47677
0,0856;7,46869
0,08565;7,47273
0,0857;7,47677
0,08575;7,47475
0,0858;7,47475
0,08585;7,47475
0,0859;7,48081
0,08595;7,47273
0,086;7,47071
0,08605;7,47273
0,0861;7,47071
0,08615;7,47677
0,0862;7,47071
0,08625;7,47475
0,0863;7,46869
0,08635;7,47273
0,0864;7,47677
0,08645;7,46869
0,0865;7,47071
0,08655;7,47071
0,0866;7,47475
0,08665;7,47273
0,0867;7,47475
0,08675;7,47677
0,0868;7,47273
0,08685;7,47273
0,0869;7,47273
0,08695;7,47273
0,087;7,47475
0,08705;7,47273
0,0871;7,47475
0,08715;7,47273
0,0872;7,47071
0,08725;7,47273
0,0873;7,47273
0,08735;7,47273
0,0874;7,47273
0,08745;7,47475
0,0875;7,47475
0,08755;7,47475
0,0876;7,47677
0,08765;7,47475
0,0877;7,47475
0,08775;7,47475
0,0878;7,47677
0,08785;7,47273
0,0879;7,47273
0,08795;7,47273
0,088;7,47273
0,08805;7,47879
0,0881;7,47475
0,08815;7,47273
0,0882;7,47273
0,08825;7,47677
0,0883;7,47273
0,08835;7,47475
0,0884;7,47273
0,08845;7,47475
0,0885;7,47475
0,08855;7,47475
0,0886;7,47273
0,08865;7,47475
0,0887;7,47475
0,08875;7,47677
0,0888;7,47071
0,08885;7,47475
0,0889;7,47475
0,08895;7,47475
0,089;7,47475
0,08905;7,47475
0,0891;7,47273
0,08915;7,47475
0,0892;7,47273
0,08925;7,47677
0,0893;7,47475
0,08935;7,47273
0,0894;7,47071
0,08945;7,47677
0,0895;7,47273
0,08955;7,47677
0,0896;7,47475
0,08965;7,47273
0,0897;7,47475
0,08975;7,47475
0,0898;7,47475
0,08985;7,47475
0,0899;7,47475
0,08995;7,47071
0,09;7,47273
0,09005;7,47273
0,0901;7,47071
0,09015;7,47475
0,0902;7,47273
0,09025;7,47475
0,0903;7,47273
0,09035;7,47273
0,0904;7,47475
0,09045;7,47677
0,0905;7,47475
0,09055;7,47273
0,0906;7,47475
0,09065;7,47677
0,0907;7,47677
0,09075;7,47475
0,0908;7,47475
0,09085;7,47273
0,0909;7,47475
0,09095;7,47677
0,091;7,47475
0,09105;7,47475
0,0911;7,47475
0,09115;7,47475
0,0912;7,47273
0,09125;7,46465
0,0913;7,47273
0,09135;7,47475
0,0914;7,47475
0,09145;7,47273
0,0915;7,47677
0,09155;7,47273
0,0916;7,47475
0,09165;7,47475
0,0917;7,47475
0,09175;7,47071
0,0918;7,47677
0,09185;7,47475
0,0919;7,47071
0,09195;7,47475
0,092;7,47475
0,09205;7,47273
0,0921;7,46465
0,09215;7,47475
0,0922;7,47071
0,09225;7,47273
0,0923;7,47273
0,09235;7,47677
0,0924;7,47475
0,09245;7,47475
0,0925;7,47273
0,09255;7,47475
0,0926;7,47475
0,09265;7,47475
0,0927;7,47475
0,09275;7,47071
0,0928;7,47475
0,09285;7,47475
0,0929;7,47475
0,09295;7,47475
0,093;7,47475
0,09305;7,47071
0,0931;7,46869
0,09315;7,47475
0,0932;7,47475
0,09325;7,47475
0,0933;7,47273
0,09335;7,47071
0,0934;7,47677
0,09345;7,47071
0,0935;7,47273
0,09355;7,47273
0,0936;7,47071
0,09365;7,47273
0,0937;7,47273
0,09375;7,47475
0,0938;7,46869
0,09385;7,47071
0,0939;7,47677
0,09395;7,47475
0,094;7,47273
0,09405;7,47071
0,0941;7,47273
0,09415;7,47071
0,0942;7,47475
0,09425;7,47273
0,0943;7,47273
0,09435;7,47677
0,0944;7,47475
0,09445;7,47273
0,0945;7,47475
0,09455;7,47071
0,0946;7,47475
0,09465;7,47273
0,0947;7,47273
0,09475;7,47677
0,0948;7,47475
0,09485;7,47475
0,0949;7,47071
0,09495;7,47273
0,095;7,47071
0,09505;7,47071
0,0951;7,47273
0,09515;7,47071
0,0952;7,47677
0,09525;7,46869
0,0953;7,47273
0,09535;7,47273
0,0954;7,47273
0,09545;7,47475
0,0955;7,47071
0,09555;7,46667
0,0956;7,47677
0,09565;7,47273
0,0957;7,47273
0,09575;7,47273
0,0958;7,47071
0,09585;7,46667
0,0959;7,46667
0,09595;7,47071
0,096;7,47071
0,09605;7,47273
0,0961;7,47071
0,09615;7,47273
0,0962;7,47475
0,09625;7,47273
0,0963;7,47273
0,09635;7,47071
0,0964;7,47273
0,09645;7,47273
0,0965;7,46869
0,09655;7,46869
0,0966;7,47475
0,09665;7,47273
0,0967;7,47273
0,09675;7,47475
0,0968;7,47273
0,09685;7,47273
0,0969;7,47273
0,09695;7,47475
0,097;7,46869
0,09705;7,46667
0,0971;7,47677
0,09715;7,47475
0,0972;7,47475
0,09725;7,47475
0,0973;7,47677
0,09735;7,47273
0,0974;7,47475
0,09745;7,47677
0,0975;7,47273
0,09755;7,47475
0,0976;7,47273
0,09765;7,47475
0,0977;7,47273
0,09775;7,47273
0,0978;7,47273
0,09785;7,47475
0,0979;7,47677
0,09795;7,47071
0,098;7,47475
0,09805;7,47475
0,0981;7,47273
0,09815;7,47071
0,0982;7,47475
0,09825;7,47475
0,0983;7,47273
0,09835;7,47677
0,0984;7,47273
0,09845;7,47475
0,0985;7,47273
0,09855;7,47273
0,0986;7,47071
0,09865;7,47475
0,0987;7,47071
0,09875;7,47475
0,0988;7,47273
0,09885;7,47475
0,0989;7,47475
0,09895;7,47273
0,099;7,47475
0,09905;7,47475
0,0991;7,47475
0,09915;7,47475
0,0992;7,47475
0,09925;7,47475
0,0993;7,47273
0,09935;7,47475
0,0994;7,47475
0,09945;7,47071
0,0995;7,47475
0,09955;7,47475
0,0996;7,47677
0,09965;7,47475
0,0997;7,47475
0,09975;7,47475
0,0998;7,47677
0,09985;7,47475
0,0999;7,47475
0,09995;7,47677
0,1;7,47475
0,10005;7,47475
0,1001;7,47475
0,10015;7,47475
0,1002;7,47071
0,10025;7,47475
0,1003;7,47475
0,10035;7,47071
0,1004;7,47475
0,10045;7,47475
0,1005;7,47273
0,10055;7,47475
0,1006;7,47475
0,10065;7,47273
0,1007;7,47071
0,10075;7,47071
0,1008;7,47273
0,10085;7,47475
0,1009;7,47475
0,10095;7,47475
0,101;7,47475
0,10105;7,47677
0,1011;7,47475
0,10115;7,47475
0,1012;7,47273
0,10125;7,47475
0,1013;7,47677
0,10135;7,47273
0,1014;7,47475
0,10145;7,47475
0,1015;7,47273
0,10155;7,47475
0,1016;7,47071
0,10165;7,47273
0,1017;7,47475
0,10175;7,47273
0,1018;7,47273
0,10185;7,47071
0,1019;7,47273
0,10195;7,47677
0,102;7,47879
0,10205;7,47475
0,1021;7,47475
0,10215;7,47273
0,1022;7,47677
0,10225;7,47475
0,1023;7,47475
0,10235;7,47475
0,1024;7,47677
0,10245;7,47475
0,1025;7,47475
0,10255;7,47475
0,1026;7,47273
0,10265;7,47475
0,1027;7,47677
0,10275;7,47475
0,1028;7,47475
0,10285;7,47879
0,1029;7,47071
0,10295;7,48081
0,103;7,47475
0,10305;7,47475
0,1031;7,47475
0,10315;7,47475
0,1032;7,47879
0,10325;7,47273
0,1033;7,46869
0,10335;7,47677
0,1034;7,47273
0,10345;7,47273
0,1035;7,47677
0,10355;7,47273
0,1036;7,47475
0,10365;7,47071
0,1037;7,47273
0,10375;7,47273
0,1038;7,47071
0,10385;7,47273
0,1039;7,47273
0,10395;7,47677
0,104;7,47273
0,10405;7,47677
0,1041;7,47273
0,10415;7,47273
0,1042;7,47475
0,10425;7,47677
0,1043;7,47677
0,10435;7,46869
0,1044;7,47273
0,10445;7,47677
0,1045;7,47273
0,10455;7,47475
0,1046;7,47879
0,10465;7,47475
0,1047;7,47273
0,10475;7,47879
0,1048;7,47475
0,10485;7,47475
0,1049;7,47071
0,10495;7,47475
0,105;7,47273
0,10505;7,47273
0,1051;7,47879
0,10515;7,47879
0,1052;7,47071
0,10525;7,47475
0,1053;7,47475
0,10535;7,46465
0,1054;7,47475
0,10545;7,47071
0,1055;7,47677
0,10555;7,47677
0,1056;7,47677
0,10565;7,47475
0,1057;7,46869
0,10575;7,47071
0,1058;7,47071
0,10585;7,47071
0,1059;7,47879
0,10595;7,47879
0,106;7,46869
0,10605;7,47677
0,1061;7,47071
0,10615;7,47071
0,1062;7,47071
0,10625;7,47879
0,1063;7,47475
0,10635;7,47475
0,1064;7,47879
0,10645;7,47273
0,1065;7,47273
0,10655;7,47475
0,1066;7,47475
0,10665;7,47273
0,1067;7,47677
0,10675;7,47677
0,1068;7,47677
0,10685;7,47677
0,1069;7,47273
0,10695;7,47475
0,107;7,48081
0,10705;7,47475
0,1071;7,47475
0,10715;7,47071
0,1072;7,47475
0,10725;7,47677
0,1073;7,47677
0,10735;7,47475
0,1074;7,47475
0,10745;7,47475
0,1075;7,47273
0,10755;7,47475
0,1076;7,47273
0,10765;7,47273
0,1077;7,47273
0,10775;7,47273
0,1078;7,47475
0,10785;7,47071
0,1079;7,47475
0,10795;7,47475
0,108;7,47273
0,10805;7,47475
0,1081;7,47677
0,10815;7,47475
0,1082;7,47475
0,10825;7,47273
0,1083;7,47677
0,10835;7,47475
0,1084;7,47475
0,10845;7,47475
0,1085;7,47475
0,10855;7,47475
0,1086;7,47475
0,10865;7,47475
0,1087;7,47475
0,10875;7,46869
0,1088;7,47475
0,10885;7,47475
0,1089;7,47273
0,10895;7,47475
0,109;7,47475
0,10905;7,47475
0,1091;7,47273
0,10915;7,47677
0,1092;7,47677
0,10925;7,47273
0,1093;7,47475
0,10935;7,47273
0,1094;7,47273
0,10945;7,47475
0,1095;7,47475
0,10955;7,47475
0,1096;7,47475
0,10965;7,47475
0,1097;7,47677
0,10975;7,47475
0,1098;7,47475
0,10985;7,47273
0,1099;7,47475
0,10995;7,47475
0,11;7,47475
0,11005;7,47475
0,1101;7,47475
0,11015;7,47475
0,1102;7,47475
0,11025;7,47273
0,1103;7,47273
0,11035;7,47475
0,1104;7,47475
0,11045;7,47273
0,1105;7,47677
0,11055;7,47273
0,1106;7,47475
0,11065;7,47475
0,1107;7,47273
0,11075;7,47475
0,1108;7,47273
0,11085;7,47273
0,1109;7,47677
0,11095;7,47677
0,111;7,47475
0,11105;7,47475
0,1111;7,47677
0,11115;7,47475
0,1112;7,47273
0,11125;7,47677
0,1113;7,47475
0,11135;7,47273
0,1114;7,47475
0,11145;7,47475
0,1115;7,47475
0,11155;7,47677
0,1116;7,47475
0,11165;7,47475
0,1117;7,47677
0,11175;7,47071
0,1118;7,47273
0,11185;7,47677
0,1119;7,47071
0,11195;7,46869
0,112;7,47273
0,11205;7,47273
0,1121;7,46667
0,11215;7,47475
0,1122;7,47273
0,11225;7,47273
0,1123;7,47273
0,11235;7,47475
0,1124;7,47071
0,11245;7,47879
0,1125;7,47273
0,11255;7,47475
0,1126;7,47273
0,11265;7,47273
0,1127;7,47071
0,11275;7,47475
0,1128;7,47475
0,11285;7,47273
0,1129;7,47273
0,11295;7,47273
0,113;7,47475
0,11305;7,47475
0,1131;7,47071
0,11315;7,47677
0,1132;7,47475
0,11325;7,47071
0,1133;7,47273
0,11335;7,47273
0,1134;7,47475
0,11345;7,47475
0,1135;7,47677
0,11355;7,47677
0,1136;7,47475
0,11365;7,47071
0,1137;7,47071
0,11375;7,47475
0,1138;7,47071
0,11385;7,47677
0,1139;7,48081
0,11395;7,47677
0,114;7,46869
0,11405;7,47273
0,1141;7,47273
0,11415;7,47273
0,1142;7,47475
0,11425;7,47273
0,1143;7,47273
0,11435;7,46667
0,1144;7,46869
0,11445;7,46869
0,1145;7,46667
0,11455;7,46667
0,1146;7,47677
0,11465;7,47273
0,1147;7,47475
0,11475;7,47475
0,1148;7,47273
0,11485;7,47475
0,1149;7,47071
0,11495;7,47273
0,115;7,47071
0,11505;7,47273
0,1151;7,47273
0,11515;7,47273
0,1152;7,47475
0,11525;7,46869
0,1153;7,47879
0,11535;7,47677
0,1154;7,47677
0,11545;7,47273
0,1155;7,47273
0,11555;7,47475
0,1156;7,47475
0,11565;7,47677
0,1157;7,47273
0,11575;7,47273
0,1158;7,46869
0,11585;7,47071
0,1159;7,47273
0,11595;7,47677
0,116;7,46869
0,11605;7,47677
0,1161;7,46869
0,11615;7,46465
0,1162;7,47071
0,11625;7,46869
0,1163;7,47273
0,11635;7,47475
0,1164;7,47071
0,11645;7,47273
0,1165;7,47273
0,11655;7,47475
0,1166;7,47071
0,11665;7,47475
0,1167;7,47475
0,11675;7,47273
0,1168;7,47273
0,11685;7,47475
0,1169;7,47273
0,11695;7,47273
0,117;7,47475
0,11705;7,47677
0,1171;7,47475
0,11715;7,47273
0,1172;7,47677
0,11725;7,47475
0,1173;7,47475
0,11735;7,47273
0,1174;7,47475
0,11745;7,47677
0,1175;7,47071
0,11755;7,47677
0,1176;7,47475
0,11765;7,47475
0,1177;7,47677
0,11775;7,47475
0,1178;7,47273
0,11785;7,47475
0,1179;7,47071
0,11795;7,47475
0,118;7,47879
0,11805;7,47273
0,1181;7,47475
0,11815;7,47475
0,1182;7,47475
0,11825;7,47273
0,1183;7,47677
0,11835;7,47071
0,1184;7,47273
0,11845;7,47475
0,1185;7,47475
0,11855;7,47475
0,1186;7,47273
0,11865;7,47071
0,1187;7,47273
0,11875;7,47677
0,1188;7,47475
0,11885;7,47273
0,1189;7,47677
0,11895;7,47475
0,119;7,47475
0,11905;7,47677
0,1191;7,47677
0,11915;7,47475
0,1192;7,47273
0,11925;7,47475
0,1193;7,47677
0,11935;7,47475
0,1194;7,47475
0,11945;7,47677
0,1195;7,47475
0,11955;7,47273
0,1196;7,47273
0,11965;7,47677
0,1197;7,47475
0,11975;7,47475
0,1198;7,47475
0,11985;7,47273
0,1199;7,47273
0,11995;7,47475
0,12;7,47273
0,12005;7,47677
0,1201;7,47475
0,12015;7,47475
0,1202;7,47475
0,12025;7,47273
0,1203;7,47475
0,12035;7,47273
0,1204;7,47475
0,12045;7,47475
0,1205;7,47475
0,12055;7,47273
0,1206;7,47273
0,12065;7,47071
0,1207;7,47273
0,12075;7,47677
0,1208;7,47071
0,12085;7,47475
0,1209;7,47475
0,12095;7,47475
0,121;7,47273
0,12105;7,47475
0,1211;7,47475
0,12115;7,47273
0,1212;7,47475
0,12125;7,47475
0,1213;7,47475
0,12135;7,46667
0,1214;7,47273
0,12145;7,47475
0,1215;7,47677
0,12155;7,47071
0,1216;7,47273
0,12165;7,47475
0,1217;7,47677
0,12175;7,47475
0,1218;7,47071
0,12185;7,46667
0,1219;7,46869
0,12195;7,47273
0,122;7,46869
0,12205;7,47475
0,1221;7,47677
0,12215;7,46869
0,1222;7,47475
0,12225;7,46869
0,1223;7,47273
0,12235;7,47475
0,1224;7,47273
0,12245;7,47677
0,1225;7,46869
0,12255;7,47475
0,1226;7,47475
0,12265;7,47475
0,1227;7,47273
0,12275;7,47475
0,1228;7,47475
0,12285;7,47475
0,1229;7,47879
0,12295;7,47475
0,123;7,47475
0,12305;7,47677
0,1231;7,47273
0,12315;7,47273
0,1232;7,47273
0,12325;7,47879
0,1233;7,47273
0,12335;7,47071
0,1234;7,47273
0,12345;7,47677
0,1235;7,47879
0,12355;7,47677
0,1236;7,47475
0,12365;7,47071
0,1237;7,47677
0,12375;7,47475
0,1238;7,47071
0,12385;7,47475
0,1239;7,47273
0,12395;7,47475
0,124;7,47273
0,12405;7,47475
0,1241;7,47071
0,12415;7,47273
0,1242;7,47071
0,12425;7,46869
0,1243;7,47071
0,12435;7,47273
0,1244;7,47273
0,12445;7,47677
0,1245;7,47475
0,12455;7,47475
0,1246;7,47273
0,12465;7,47071
0,1247;7,47071
0,12475;7,47273
0,1248;7,47273
0,12485;7,47273
0,1249;7,46869
0,12495;7,46869
0,125;7,47273
0,12505;7,47677
0,1251;7,47677
0,12515;7,47677
0,1252;7,47273
0,12525;7,47273
0,1253;7,47879
0,12535;7,47879
0,1254;7,47273
0,12545;7,47273
0,1255;7,47879
0,12555;7,47677
0,1256;7,47273
0,12565;7,47475
0,1257;7,46869
0,12575;7,47273
0,1258;7,47273
0,12585;7,47677
0,1259;7,47677
0,12595;7,47273
0,126;7,47273
0,12605;7,47677
0,1261;7,47677
0,12615;7,47273
0,1262;7,47475
0,12625;7,47273
0,1263;7,47677
0,12635;7,47475
0,1264;7,47475
0,12645;7,47475
0,1265;7,46869
0,12655;7,47475
0,1266;7,47273
0,12665;7,47273
0,1267;7,47475
0,12675;7,47071
0,1268;7,46869
0,12685;7,47475
0,1269;7,47475
0,12695;7,47475
0,127;7,47475
0,12705;7,47475
0,1271;7,47677
0,12715;7,47475
0,1272;7,47475
0,12725;7,47273
0,1273;7,47475
0,12735;7,47475
0,1274;7,47071
0,12745;7,47273
0,1275;7,46869
0,12755;7,47273
0,1276;7,47475
0,12765;7,47475
0,1277;7,46869
0,12775;7,47475
0,1278;7,47677
0,12785;7,47475
0,1279;7,47273
0,12795;7,47273
0,128;7,47475
0,12805;7,47475
0,1281;7,47475
0,12815;7,47475
0,1282;7,47677
0,12825;7,47475
0,1283;7,47475
0,12835;7,47475
0,1284;7,47475
0,12845;7,47677
0,1285;7,47475
0,12855;7,47273
0,1286;7,47475
0,12865;7,47071
0,1287;7,47273
0,12875;7,47475
0,1288;7,47273
0,12885;7,47273
0,1289;7,48081
0,12895;7,47475
0,129;7,47475
0,12905;7,47475
0,1291;7,47273
0,12915;7,46869
0,1292;7,47475
0,12925;7,47475
0,1293;7,47475
0,12935;7,47475
0,1294;7,47475
0,12945;7,47273
0,1295;7,47677
0,12955;7,47475
0,1296;7,46667
0,12965;7,47273
0,1297;7,47273
0,12975;7,47071
0,1298;7,47273
0,12985;7,47273
0,1299;7,47475
0,12995;7,47475
0,13;7,47475
0,13005;7,47475
0,1301;7,47475
0,13015;7,47071
0,1302;7,47071
0,13025;7,47677
0,1303;7,47475
0,13035;7,47475
0,1304;7,47475
0,13045;7,47273
0,1305;7,47273
0,13055;7,47273
0,1306;7,47273
0,13065;7,46869
0,1307;7,47273
0,13075;7,47475
0,1308;7,47475
0,13085;7,47475
0,1309;7,47879
0,13095;7,47475
0,131;7,46869
0,13105;7,47475
0,1311;7,47273
0,13115;7,47273
0,1312;7,47475
0,13125;7,47273
0,1313;7,47273
0,13135;7,47273
0,1314;7,47071
0,13145;7,47071
0,1315;7,47273
0,13155;7,47677
0,1316;7,47071
0,13165;7,47677
0,1317;7,47273
0,13175;7,47677
0,1318;7,47475
0,13185;7,47273
0,1319;7,47273
0,13195;7,47677
0,132;7,47475
0,13205;7,47677
0,1321;7,47273
0,13215;7,47475
0,1322;7,47475
0,13225;7,47071
0,1323;7,46667
0,13235;7,47071
0,1324;7,46869
0,13245;7,46869
0,1325;7,47273
0,13255;7,47475
0,1326;7,47273
0,13265;7,47475
0,1327;7,47273
0,13275;7,47475
0,1328;7,47475
0,13285;7,47475
0,1329;7,47475
0,13295;7,47071
0,133;7,47273
0,13305;7,47475
0,1331;7,47475
0,13315;7,47071
0,1332;7,47273
0,13325;7,46869
0,1333;7,47475
0,13335;7,47071
0,1334;7,47475
0,13345;7,46263
0,1335;7,47475
0,13355;7,46465
0,1336;7,46667
0,13365;7,46869
0,1337;7,46667
0,13375;7,46465
0,1338;7,47071
0,13385;7,47677
0,1339;7,47475
0,13395;7,46667
0,134;7,46869
0,13405;7,47273
0,1341;7,47071
0,13415;7,47071
0,1342;7,47273
0,13425;7,46667
0,1343;7,47475
0,13435;7,47273
0,1344;7,47273
0,13445;7,47475
0,1345;7,47071
0,13455;7,47273
0,1346;7,47475
0,13465;7,47273
0,1347;7,47273
0,13475;7,47071
0,1348;7,47677
0,13485;7,46869
0,1349;7,47071
0,13495;7,47677
0,135;7,47071
0,13505;7,47879
0,1351;7,47475
0,13515;7,47071
0,1352;7,47677
0,13525;7,47071
0,1353;7,47475
0,13535;7,47677
0,1354;7,47879
0,13545;7,47071
0,1355;7,47273
0,13555;7,47273
0,1356;7,47879
0,13565;7,47475
0,1357;7,48283
0,13575;7,47475
0,1358;7,47677
0,13585;7,46869
0,1359;7,47273
0,13595;7,47273
0,136;7,47475
0,13605;7,48283
0,1361;7,47879
0,13615;7,47879
0,1362;7,47273
0,13625;7,47475
0,1363;7,47677
0,13635;7,47475
0,1364;7,47475
0,13645;7,47273
0,1365;7,47273
0,13655;7,47677
0,1366;7,47273
0,13665;7,47475
0,1367;7,47475
0,13675;7,47273
0,1368;7,47677
0,13685;7,47475
0,1369;7,47071
0,13695;7,47273
0,137;7,47677
0,13705;7,47273
0,1371;7,47475
0,13715;7,47273
0,1372;7,47475
0,13725;7,47273
0,1373;7,47475
0,13735;7,47071
0,1374;7,47475
0,13745;7,47475
0,1375;7,47273
0,13755;7,47677
0,1376;7,47475
0,13765;7,47273
0,1377;7,47475
0,13775;7,47273
0,1378;7,47677
0,13785;7,47475
0,1379;7,47475
0,13795;7,47475
0,138;7,47273
0,13805;7,47273
0,1381;7,47475
0,13815;7,47475
0,1382;7,47475
0,13825;7,47475
0,1383;7,47475
0,13835;7,47475
0,1384;7,47677
0,13845;7,47475
0,1385;7,47475
0,13855;7,47475
0,1386;7,47273
0,13865;7,47475
0,1387;7,47677
0,13875;7,47475
0,1388;7,47475
0,13885;7,47475
0,1389;7,47273
0,13895;7,47475
0,139;7,47071
0,13905;7,47273
0,1391;7,47273
0,13915;7,47273
0,1392;7,47071
0,13925;7,47273
0,1393;7,47475
0,13935;7,47475
0,1394;7,47273
0,13945;7,47475
0,1395;7,47475
0,13955;7,47475
0,1396;7,47475
0,13965;7,47475
0,1397;7,47475
0,13975;7,47475
0,1398;7,47475
0,13985;7,47475
0,1399;7,47677
0,13995;7,47273
0,14;7,47273
0,14005;7,47475
0,1401;7,47273
