"t / s";"CH1 / V"
0,24766;7,44444
0,24768;7,44444
0,2477;7,44646
0,24772;7,45253
0,24774;7,45455
0,24776;7,44444
0,24778;7,44242
0,2478;7,44646
0,24782;7,44444
0,24784;7,4404
0,24786;7,41616
0,24788;7,43434
0,2479;7,43434
0,24792;7,43232
0,24794;7,44242
0,24796;7,43838
0,24798;7,42424
0,248;7,4404
0,24802;7,43636
0,24804;7,44242
0,24806;7,44646
0,24808;7,44242
0,2481;7,46263
0,24812;7,42222
0,24814;7,44242
0,24816;7,44242
0,24818;7,44444
0,2482;7,44848
0,24822;7,44848
0,24824;7,44444
0,24826;7,43838
0,24828;7,45253
0,2483;7,44848
0,24832;7,43838
0,24834;7,43838
0,24836;7,44848
0,24838;7,45253
0,2484;7,44646
0,24842;7,44444
0,24844;7,43636
0,24846;7,45051
0,24848;7,45253
0,2485;7,45455
0,24852;7,43232
0,24854;7,45051
0,24856;7,44242
0,24858;7,45455
0,2486;7,45455
0,24862;7,46263
0,24864;7,46061
0,24866;7,45051
0,24868;7,45657
0,2487;7,45051
0,24872;7,46667
0,24874;7,45657
0,24876;7,45051
0,24878;7,45253
0,2488;7,44848
0,24882;7,45455
0,24884;7,45657
0,24886;7,4404
0,24888;7,47071
0,2489;7,45859
0,24892;7,45657
0,24894;7,45253
0,24896;7,45455
0,24898;7,46465
0,249;7,46465
0,24902;7,44848
0,24904;7,44848
0,24906;7,45859
0,24908;7,46061
0,2491;7,45657
0,24912;7,46263
0,24914;7,45859
0,24916;7,44848
0,24918;7,45253
0,2492;7,45051
0,24922;7,44848
0,24924;7,46263
0,24926;7,45859
0,24928;7,46061
0,2493;7,45455
0,24932;7,45455
0,24934;7,45455
0,24936;7,45253
0,24938;7,44646
0,2494;7,46061
0,24942;7,45859
0,24944;7,46465
0,24946;7,44848
0,24948;7,44848
0,2495;7,45455
0,24952;7,45253
0,24954;7,46263
0,24956;7,45657
0,24958;7,45455
0,2496;7,44646
0,24962;7,45253
0,24964;7,45253
0,24966;7,46465
0,24968;7,45859
0,2497;7,45455
0,24972;7,45859
0,24974;7,45657
0,24976;7,44444
0,24978;7,45859
0,2498;7,44444
0,24982;7,46263
0,24984;7,45455
0,24986;7,46667
0,24988;7,45455
0,2499;7,46263
0,24992;7,45859
0,24994;7,4404
0,24996;7,44848
0,24998;7,45657
0,25;7,45859
0,25002;7,46263
0,25004;7,46667
0,25006;7,45253
0,25008;7,45859
0,2501;7,44848
0,25012;7,45455
0,25014;7,45859
0,25016;7,45859
0,25018;7,45455
0,2502;7,45859
0,25022;7,45455
0,25024;7,45455
0,25026;7,46667
0,25028;7,44848
0,2503;7,45859
0,25032;7,44242
0,25034;7,45455
0,25036;7,46465
0,25038;7,46061
0,2504;7,46465
0,25042;7,46667
0,25044;7,46667
0,25046;7,4404
0,25048;7,46263
0,2505;7,45253
0,25052;7,46263
0,25054;7,45859
0,25056;7,46667
0,25058;7,45859
0,2506;7,45051
0,25062;7,45051
0,25064;7,46667
0,25066;7,45253
0,25068;7,46263
0,2507;7,45253
0,25072;7,46263
0,25074;7,46465
0,25076;7,45657
0,25078;7,45253
0,2508;7,46061
0,25082;7,44848
0,25084;7,46667
0,25086;7,44444
0,25088;7,46061
0,2509;7,44848
0,25092;7,45859
0,25094;7,44646
0,25096;7,46869
0,25098;7,44848
0,251;7,45253
0,25102;7,44444
0,25104;7,45253
0,25106;7,46465
0,25108;7,46465
0,2511;7,45253
0,25112;7,46465
0,25114;7,45859
0,25116;7,45657
0,25118;7,45455
0,2512;7,45253
0,25122;7,46061
0,25124;7,46061
0,25126;7,46465
0,25128;7,46667
0,2513;7,46263
0,25132;7,46667
0,25134;7,45859
0,25136;7,45859
0,25138;7,46465
0,2514;7,44242
0,25142;7,45657
0,25144;7,45253
0,25146;7,45657
0,25148;7,45051
0,2515;7,46061
0,25152;7,45859
0,25154;7,45253
0,25156;7,44444
0,25158;7,45253
0,2516;7,45657
0,25162;7,45253
0,25164;7,44646
0,25166;7,45455
0,25168;7,45455
0,2517;7,45253
0,25172;7,44444
0,25174;7,44646
0,25176;7,45455
0,25178;7,44444
0,2518;7,45859
0,25182;7,45859
0,25184;7,46869
0,25186;7,44242
0,25188;7,44444
0,2519;7,45657
0,25192;7,45253
0,25194;7,45455
0,25196;7,44848
0,25198;7,45051
0,252;7,45455
0,25202;7,45859
0,25204;7,46465
0,25206;7,45051
0,25208;7,45253
0,2521;7,45859
0,25212;7,45253
0,25214;7,44848
0,25216;7,45657
0,25218;7,45455
0,2522;7,46061
0,25222;7,45051
0,25224;7,43838
0,25226;7,44848
0,25228;7,44848
0,2523;7,44444
0,25232;7,45859
0,25234;7,45051
0,25236;7,45657
0,25238;7,45253
0,2524;7,44848
0,25242;7,45657
0,25244;7,45657
0,25246;7,46061
0,25248;7,45455
0,2525;7,45051
0,25252;7,45253
0,25254;7,46465
0,25256;7,46061
0,25258;7,44646
0,2526;7,44848
0,25262;7,46465
0,25264;7,45455
0,25266;7,45455
0,25268;7,46061
0,2527;7,45455
0,25272;7,44646
0,25274;7,44646
0,25276;7,45859
0,25278;7,44646
0,2528;7,45051
0,25282;7,44848
0,25284;7,46263
0,25286;7,46263
0,25288;7,45455
0,2529;7,45253
0,25292;7,45051
0,25294;7,45657
0,25296;7,45859
0,25298;7,46263
0,253;7,46061
0,25302;7,44444
0,25304;7,46465
0,25306;7,46263
0,25308;7,46465
0,2531;7,46061
0,25312;7,46465
0,25314;7,45859
0,25316;7,46061
0,25318;7,45455
0,2532;7,46061
0,25322;7,45859
0,25324;7,45253
0,25326;7,46061
0,25328;7,44848
0,2533;7,45657
0,25332;7,45859
0,25334;7,45657
0,25336;7,46061
0,25338;7,45051
0,2534;7,45859
0,25342;7,45859
0,25344;7,45253
0,25346;7,44848
0,25348;7,45253
0,2535;7,46061
0,25352;7,45657
0,25354;7,45657
0,25356;7,44242
0,25358;7,45051
0,2536;7,45657
0,25362;7,46263
0,25364;7,46061
0,25366;7,45657
0,25368;7,44848
0,2537;7,45859
0,25372;7,4404
0,25374;7,45859
0,25376;7,45051
0,25378;7,46465
0,2538;7,46263
0,25382;7,44444
0,25384;7,45051
0,25386;7,46667
0,25388;7,46263
0,2539;7,44646
0,25392;7,45455
0,25394;7,43838
0,25396;7,46061
0,25398;7,45253
0,254;7,46061
0,25402;7,4404
0,25404;7,45051
0,25406;7,4404
0,25408;7,42828
0,2541;7,44646
0,25412;7,4404
0,25414;7,4303
0,25416;7,43838
0,25418;7,41818
0,2542;7,40202
0,25422;7,4202
0,25424;7,40202
0,25426;7,4303
0,25428;7,43232
0,2543;7,39798
0,25432;7,41818
0,25434;7,42424
0,25436;7,42424
0,25438;7,40808
0,2544;7,4303
0,25442;7,41818
0,25444;7,42626
0,25446;7,40202
0,25448;7,41414
0,2545;7,42424
0,25452;7,4404
0,25454;7,43838
0,25456;7,43434
0,25458;7,42828
0,2546;7,4404
0,25462;7,43232
0,25464;7,4404
0,25466;7,43434
0,25468;7,42828
0,2547;7,44646
0,25472;7,45253
0,25474;7,44646
0,25476;7,43434
0,25478;7,43636
0,2548;7,43434
0,25482;7,43636
0,25484;7,45051
0,25486;7,4404
0,25488;7,43434
0,2549;7,44646
0,25492;7,45051
0,25494;7,45455
0,25496;7,44848
0,25498;7,45859
0,255;7,46263
0,25502;7,45859
0,25504;7,45657
0,25506;7,45455
0,25508;7,45253
0,2551;7,45051
0,25512;7,46061
0,25514;7,45657
0,25516;7,46263
0,25518;7,46061
0,2552;7,46061
0,25522;7,45455
0,25524;7,45859
0,25526;7,45859
0,25528;7,45253
0,2553;7,46061
0,25532;7,45253
0,25534;7,46263
0,25536;7,45859
0,25538;7,45859
0,2554;7,47071
0,25542;7,46869
0,25544;7,46667
0,25546;7,44848
0,25548;7,47071
0,2555;7,45657
0,25552;7,46667
0,25554;7,45657
0,25556;7,46061
0,25558;7,46061
0,2556;7,45657
0,25562;7,45859
0,25564;7,46667
0,25566;7,45657
0,25568;7,46465
0,2557;7,45455
0,25572;7,45455
0,25574;7,45657
0,25576;7,46263
0,25578;7,45859
0,2558;7,45657
0,25582;7,47071
0,25584;7,45657
0,25586;7,46061
0,25588;7,45455
0,2559;7,45455
0,25592;7,45859
0,25594;7,46465
0,25596;7,45253
0,25598;7,44848
0,256;7,46465
0,25602;7,45253
0,25604;7,45859
0,25606;7,45051
0,25608;7,46263
0,2561;7,45253
0,25612;7,46061
0,25614;7,46061
0,25616;7,46061
0,25618;7,44242
0,2562;7,44646
0,25622;7,45657
0,25624;7,44444
0,25626;7,45455
0,25628;7,46263
0,2563;7,44848
0,25632;7,45657
0,25634;7,45859
0,25636;7,46263
0,25638;7,45859
0,2564;7,45657
0,25642;7,44848
0,25644;7,46263
0,25646;7,44646
0,25648;7,45455
0,2565;7,46667
0,25652;7,45859
0,25654;7,46465
0,25656;7,45455
0,25658;7,46667
0,2566;7,44848
0,25662;7,45657
0,25664;7,45253
0,25666;7,45657
0,25668;7,45455
0,2567;7,45657
0,25672;7,45859
0,25674;7,45051
0,25676;7,45051
0,25678;7,45455
0,2568;7,46263
0,25682;7,45253
0,25684;7,44646
0,25686;7,45051
0,25688;7,46061
0,2569;7,45657
0,25692;7,45051
0,25694;7,44242
0,25696;7,46263
0,25698;7,46061
0,257;7,45051
0,25702;7,46263
0,25704;7,46667
0,25706;7,44646
0,25708;7,45859
0,2571;7,45051
0,25712;7,45455
0,25714;7,45455
0,25716;7,45253
0,25718;7,45051
0,2572;7,46667
0,25722;7,46263
0,25724;7,45657
0,25726;7,45455
0,25728;7,46263
0,2573;7,45657
0,25732;7,46061
0,25734;7,46061
0,25736;7,45253
0,25738;7,45657
0,2574;7,45455
0,25742;7,45859
0,25744;7,45253
0,25746;7,46061
0,25748;7,45051
0,2575;7,46263
0,25752;7,46263
0,25754;7,46465
0,25756;7,46061
0,25758;7,45859
0,2576;7,45253
0,25762;7,45657
0,25764;7,46061
0,25766;7,46667
0,25768;7,46061
0,2577;7,45657
0,25772;7,45455
0,25774;7,46263
0,25776;7,46263
0,25778;7,45253
0,2578;7,45859
0,25782;7,46061
0,25784;7,45859
0,25786;7,45859
0,25788;7,45859
0,2579;7,45657
0,25792;7,46465
0,25794;7,45657
0,25796;7,46667
0,25798;7,46263
0,258;7,46465
0,25802;7,45455
0,25804;7,47273
0,25806;7,46667
0,25808;7,46263
0,2581;7,45859
0,25812;7,44848
0,25814;7,43838
0,25816;7,45051
0,25818;7,45657
0,2582;7,45859
0,25822;7,46667
0,25824;7,46061
0,25826;7,46667
0,25828;7,47071
0,2583;7,46465
0,25832;7,46465
0,25834;7,46263
0,25836;7,45455
0,25838;7,45859
0,2584;7,45253
0,25842;7,45657
0,25844;7,45051
0,25846;7,45253
0,25848;7,46667
0,2585;7,4404
0,25852;7,46263
0,25854;7,46667
0,25856;7,44444
0,25858;7,45051
0,2586;7,45657
0,25862;7,45657
0,25864;7,46061
0,25866;7,45657
0,25868;7,45455
0,2587;7,45657
0,25872;7,45859
0,25874;7,44848
0,25876;7,45859
0,25878;7,45051
0,2588;7,45455
0,25882;7,45657
0,25884;7,45455
0,25886;7,46465
0,25888;7,46061
0,2589;7,45455
0,25892;7,46465
0,25894;7,46263
0,25896;7,45455
0,25898;7,46667
0,259;7,44848
0,25902;7,45455
0,25904;7,46465
0,25906;7,45859
0,25908;7,45657
0,2591;7,46263
0,25912;7,45657
0,25914;7,46465
0,25916;7,45051
0,25918;7,45253
0,2592;7,46667
0,25922;7,46061
0,25924;7,45253
0,25926;7,46263
0,25928;7,45455
0,2593;7,46465
0,25932;7,45455
0,25934;7,45657
0,25936;7,44848
0,25938;7,45657
0,2594;7,45657
0,25942;7,46061
0,25944;7,46061
0,25946;7,45859
0,25948;7,46465
0,2595;7,46061
0,25952;7,46667
0,25954;7,4404
0,25956;7,46667
0,25958;7,46263
0,2596;7,46263
0,25962;7,46667
0,25964;7,46465
0,25966;7,46465
0,25968;7,45657
0,2597;7,45455
0,25972;7,46061
0,25974;7,46263
0,25976;7,45657
0,25978;7,45657
0,2598;7,45859
0,25982;7,46465
0,25984;7,46667
0,25986;7,45859
0,25988;7,46263
0,2599;7,45253
0,25992;7,45051
0,25994;7,46263
0,25996;7,44848
0,25998;7,46061
0,26;7,46869
0,26002;7,46465
0,26004;7,46667
0,26006;7,46061
0,26008;7,46465
0,2601;7,46061
0,26012;7,46465
0,26014;7,45859
0,26016;7,46667
0,26018;7,45657
0,2602;7,45051
0,26022;7,44848
0,26024;7,45657
0,26026;7,45657
0,26028;7,45051
0,2603;7,44646
0,26032;7,45253
0,26034;7,45657
0,26036;7,46465
0,26038;7,45253
0,2604;7,46061
0,26042;7,45455
0,26044;7,45657
0,26046;7,45859
0,26048;7,43636
0,2605;7,44848
0,26052;7,45455
0,26054;7,45051
0,26056;7,44444
0,26058;7,44242
0,2606;7,45455
0,26062;7,44444
0,26064;7,4404
0,26066;7,4404
0,26068;7,4404
0,2607;7,44444
0,26072;7,46061
0,26074;7,45657
0,26076;7,46061
0,26078;7,45859
0,2608;7,44646
0,26082;7,45051
0,26084;7,46465
0,26086;7,44444
0,26088;7,46263
0,2609;7,45051
0,26092;7,45253
0,26094;7,45859
0,26096;7,45253
0,26098;7,45253
0,261;7,45253
0,26102;7,44242
0,26104;7,45455
0,26106;7,46061
0,26108;7,45051
0,2611;7,45051
0,26112;7,45859
0,26114;7,45859
0,26116;7,46263
0,26118;7,46061
0,2612;7,45657
0,26122;7,46263
0,26124;7,45657
0,26126;7,45455
0,26128;7,45657
0,2613;7,45657
0,26132;7,45455
0,26134;7,45253
0,26136;7,45253
0,26138;7,4404
0,2614;7,46263
0,26142;7,45253
0,26144;7,45051
0,26146;7,44848
0,26148;7,45455
0,2615;7,43838
0,26152;7,42626
0,26154;7,4404
0,26156;7,44848
0,26158;7,45051
0,2616;7,43636
0,26162;7,44646
0,26164;7,44444
0,26166;7,44242
0,26168;7,41818
0,2617;7,42828
0,26172;7,4303
0,26174;7,42828
0,26176;7,43434
0,26178;7,44444
0,2618;7,45455
0,26182;7,43636
0,26184;7,44848
0,26186;7,4303
0,26188;7,4202
0,2619;7,42828
0,26192;7,4303
0,26194;7,41616
0,26196;7,42828
0,26198;7,43838
0,262;7,43636
0,26202;7,42626
0,26204;7,43434
0,26206;7,4202
0,26208;7,42626
0,2621;7,41616
0,26212;7,43838
0,26214;7,4202
0,26216;7,44242
0,26218;7,42626
0,2622;7,43838
0,26222;7,43838
0,26224;7,41818
0,26226;7,43434
0,26228;7,43232
0,2623;7,44444
0,26232;7,4404
0,26234;7,41818
0,26236;7,42424
0,26238;7,4202
0,2624;7,41616
0,26242;7,43636
0,26244;7,42222
0,26246;7,43434
0,26248;7,4404
0,2625;7,42626
0,26252;7,4303
0,26254;7,41616
0,26256;7,41414
0,26258;7,41616
0,2626;7,41212
0,26262;7,4202
0,26264;7,42222
0,26266;7,42222
0,26268;7,42828
0,2627;7,40808
0,26272;7,43232
0,26274;7,44242
0,26276;7,42626
0,26278;7,43232
0,2628;7,41818
0,26282;7,4202
0,26284;7,4
0,26286;7,42626
0,26288;7,42222
0,2629;7,42828
0,26292;7,40808
0,26294;7,42424
0,26296;7,41414
0,26298;7,43232
0,263;7,41616
0,26302;7,4101
0,26304;7,40808
0,26306;7,4303
0,26308;7,42626
0,2631;7,41414
0,26312;7,41616
0,26314;7,42828
0,26316;7,43232
0,26318;7,43232
0,2632;7,43636
0,26322;7,42626
0,26324;7,41414
0,26326;7,4303
0,26328;7,42626
0,2633;7,41616
0,26332;7,4303
0,26334;7,41616
0,26336;7,43434
0,26338;7,40808
0,2634;7,41818
0,26342;7,41212
0,26344;7,43232
0,26346;7,41212
0,26348;7,4303
0,2635;7,41212
0,26352;7,41818
0,26354;7,42626
0,26356;7,44242
0,26358;7,41616
0,2636;7,43838
0,26362;7,42626
0,26364;7,40606
0,26366;7,42626
0,26368;7,43232
0,2637;7,42222
0,26372;7,42222
0,26374;7,43636
0,26376;7,41212
0,26378;7,40202
0,2638;7,4202
0,26382;7,42828
0,26384;7,42222
0,26386;7,4202
0,26388;7,41414
0,2639;7,43232
0,26392;7,42626
0,26394;7,42424
0,26396;7,40202
0,26398;7,4101
0,264;7,40606
0,26402;7,39192
0,26404;7,39192
0,26406;7,40808
0,26408;7,41616
0,2641;7,38586
0,26412;7,4
0,26414;7,39798
0,26416;7,39798
0,26418;7,4101
0,2642;7,40606
0,26422;7,37374
0,26424;7,38586
0,26426;7,3798
0,26428;7,3899
0,2643;7,40808
0,26432;7,40606
0,26434;7,40404
0,26436;7,38788
0,26438;7,38788
0,2644;7,40202
0,26442;7,37374
0,26444;7,37374
0,26446;7,37576
0,26448;7,40404
0,2645;7,3899
0,26452;7,39192
0,26454;7,38182
0,26456;7,40404
0,26458;7,3798
0,2646;7,40606
0,26462;7,39798
0,26464;7,41414
0,26466;7,38788
0,26468;7,39798
0,2647;7,38182
0,26472;7,39394
0,26474;7,38586
0,26476;7,3798
0,26478;7,39596
0,2648;7,38384
0,26482;7,40202
0,26484;7,39596
0,26486;7,4
0,26488;7,3798
0,2649;7,38384
0,26492;7,36768
0,26494;7,37172
0,26496;7,37778
0,26498;7,38586
0,265;7,38384
0,26502;7,4101
0,26504;7,38384
0,26506;7,38788
0,26508;7,39394
0,2651;7,4101
0,26512;7,39394
0,26514;7,37576
0,26516;7,3798
0,26518;7,38384
0,2652;7,38788
0,26522;7,36566
0,26524;7,39192
0,26526;7,3798
0,26528;7,3798
0,2653;7,37778
0,26532;7,36768
0,26534;7,38788
0,26536;7,3798
0,26538;7,38384
0,2654;7,40202
0,26542;7,3697
0,26544;7,38586
0,26546;7,37576
0,26548;7,35556
0,2655;7,36566
0,26552;7,4
0,26554;7,37576
0,26556;7,37172
0,26558;7,3798
0,2656;7,38586
0,26562;7,35354
0,26564;7,37576
0,26566;7,37576
0,26568;7,37778
0,2657;7,34949
0,26572;7,3798
0,26574;7,37374
0,26576;7,3697
0,26578;7,38586
0,2658;7,39394
0,26582;7,3899
0,26584;7,40606
0,26586;7,38788
0,26588;7,40606
0,2659;7,39192
0,26592;7,39192
0,26594;7,39192
0,26596;7,37576
0,26598;7,35152
0,266;7,36162
0,26602;7,37576
0,26604;7,37576
0,26606;7,3798
0,26608;7,38182
0,2661;7,36566
0,26612;7,37778
0,26614;7,36364
0,26616;7,38384
0,26618;7,36364
0,2662;7,37778
0,26622;7,37576
0,26624;7,36364
0,26626;7,35758
0,26628;7,38182
0,2663;7,36566
0,26632;7,37576
0,26634;7,3899
0,26636;7,39394
0,26638;7,38182
0,2664;7,37374
0,26642;7,36768
0,26644;7,39394
0,26646;7,3798
0,26648;7,3798
0,2665;7,37576
0,26652;7,36162
0,26654;7,36162
0,26656;7,35354
0,26658;7,4
0,2666;7,3697
0,26662;7,36162
0,26664;7,34747
0,26666;7,3596
0,26668;7,34949
0,2667;7,35556
0,26672;7,35152
0,26674;7,35556
0,26676;7,35152
0,26678;7,3798
0,2668;7,36566
0,26682;7,3798
0,26684;7,34545
0,26686;7,36566
0,26688;7,34343
0,2669;7,36364
0,26692;7,35758
0,26694;7,35354
0,26696;7,35152
0,26698;7,33535
0,267;7,33939
0,26702;7,33131
0,26704;7,33131
0,26706;7,33737
0,26708;7,33131
0,2671;7,34343
0,26712;7,35354
0,26714;7,36162
0,26716;7,34141
0,26718;7,36364
0,2672;7,35354
0,26722;7,35758
0,26724;7,35556
0,26726;7,36364
0,26728;7,34949
0,2673;7,36364
0,26732;7,37172
0,26734;7,36364
0,26736;7,35556
0,26738;7,35556
0,2674;7,37576
0,26742;7,37576
0,26744;7,3697
0,26746;7,3596
0,26748;7,35152
0,2675;7,36566
0,26752;7,35152
0,26754;7,33939
0,26756;7,36364
0,26758;7,35152
0,2676;7,34545
0,26762;7,35758
0,26764;7,35354
0,26766;7,37172
0,26768;7,3899
0,2677;7,39596
0,26772;7,39192
0,26774;7,36768
0,26776;7,38384
0,26778;7,34343
0,2678;7,36162
0,26782;7,3798
0,26784;7,37576
0,26786;7,37374
0,26788;7,36364
0,2679;7,37374
0,26792;7,36364
0,26794;7,38788
0,26796;7,38182
0,26798;7,3798
0,268;7,38586
0,26802;7,37778
0,26804;7,37172
0,26806;7,36364
0,26808;7,36364
0,2681;7,37172
0,26812;7,36768
0,26814;7,37576
0,26816;7,3697
0,26818;7,38788
0,2682;7,36566
0,26822;7,36768
0,26824;7,34747
0,26826;7,36566
0,26828;7,37778
0,2683;7,35758
0,26832;7,34141
0,26834;7,35758
0,26836;7,36162
0,26838;7,36364
0,2684;7,38586
0,26842;7,35152
0,26844;7,3697
0,26846;7,34747
0,26848;7,3697
0,2685;7,34747
0,26852;7,35354
0,26854;7,35758
0,26856;7,3697
0,26858;7,36768
0,2686;7,38384
0,26862;7,38586
0,26864;7,3697
0,26866;7,36566
0,26868;7,35758
0,2687;7,3596
0,26872;7,3596
0,26874;7,35556
0,26876;7,37576
0,26878;7,39798
0,2688;7,3798
0,26882;7,38182
0,26884;7,37374
0,26886;7,37374
0,26888;7,3899
0,2689;7,3697
0,26892;7,37172
0,26894;7,38182
0,26896;7,3697
0,26898;7,3697
0,269;7,36162
0,26902;7,35354
0,26904;7,36768
0,26906;7,35354
0,26908;7,3697
0,2691;7,3697
0,26912;7,38586
0,26914;7,38788
0,26916;7,37172
0,26918;7,3798
0,2692;7,3798
0,26922;7,3697
0,26924;7,34949
0,26926;7,35758
0,26928;7,35152
0,2693;7,35556
0,26932;7,36364
0,26934;7,34141
0,26936;7,35758
0,26938;7,33333
0,2694;7,33535
0,26942;7,35152
0,26944;7,34343
0,26946;7,37374
0,26948;7,36364
0,2695;7,34747
0,26952;7,37778
0,26954;7,36566
0,26956;7,36162
0,26958;7,38384
0,2696;7,3697
0,26962;7,35556
0,26964;7,35556
0,26966;7,35354
0,26968;7,34747
0,2697;7,3596
0,26972;7,35556
0,26974;7,36364
0,26976;7,37778
0,26978;7,3596
0,2698;7,36768
0,26982;7,3798
0,26984;7,35556
0,26986;7,36162
0,26988;7,37172
0,2699;7,36162
0,26992;7,35556
0,26994;7,36364
0,26996;7,35152
0,26998;7,34949
0,27;7,36364
0,27002;7,36162
0,27004;7,36566
0,27006;7,3596
0,27008;7,36566
0,2701;7,34747
0,27012;7,34949
0,27014;7,34545
0,27016;7,34545
0,27018;7,34343
0,2702;7,36162
0,27022;7,36566
0,27024;7,36364
0,27026;7,3697
0,27028;7,3596
0,2703;7,35758
0,27032;7,36364
0,27034;7,38384
0,27036;7,3697
0,27038;7,38182
0,2704;7,36768
0,27042;7,3596
0,27044;7,36364
0,27046;7,36162
0,27048;7,35556
0,2705;7,35354
0,27052;7,35556
0,27054;7,36162
0,27056;7,37576
0,27058;7,37172
0,2706;7,3697
0,27062;7,3596
0,27064;7,35556
0,27066;7,36566
0,27068;7,37172
0,2707;7,38182
0,27072;7,35556
0,27074;7,34949
0,27076;7,3798
0,27078;7,35758
0,2708;7,36566
0,27082;7,38384
0,27084;7,37172
0,27086;7,37576
0,27088;7,36364
0,2709;7,37778
0,27092;7,37374
0,27094;7,35556
0,27096;7,36364
0,27098;7,34747
0,271;7,35354
0,27102;7,36162
0,27104;7,38384
0,27106;7,36768
0,27108;7,37172
0,2711;7,36162
0,27112;7,38384
0,27114;7,37576
0,27116;7,37172
0,27118;7,36768
0,2712;7,37172
0,27122;7,36364
0,27124;7,3697
0,27126;7,37778
0,27128;7,36364
0,2713;7,3899
0,27132;7,36364
0,27134;7,35556
0,27136;7,35354
0,27138;7,35556
0,2714;7,35354
0,27142;7,36768
0,27144;7,37576
0,27146;7,35758
0,27148;7,36364
0,2715;7,36768
0,27152;7,35152
0,27154;7,36768
0,27156;7,36162
0,27158;7,34949
0,2716;7,31313
0,27162;7,31313
0,27164;7,29091
0,27166;7,27879
0,27168;7,27677
0,2717;7,27273
0,27172;7,27273
0,27174;7,27273
0,27176;7,27071
0,27178;7,27071
0,2718;7,26465
0,27182;7,24646
0,27184;7,23434
0,27186;7,21818
0,27188;7,18182
0,2719;7,14343
0,27192;7,11919
0,27194;7,09899
0,27196;7,09091
0,27198;7,07879
0,272;7,07273
0,27202;7,06667
0,27204;7,0404
0,27206;7,03232
0,27208;7,00404
0,2721;6,98586
0,27212;6,97576
0,27214;6,94141
0,27216;6,90909
0,27218;6,83232
0,2722;6,67475
0,27222;6,66667
0,27224;6,66667
0,27226;6,66667
0,27228;6,66667
0,2723;6,66263
0,27232;6,66667
0,27234;6,66061
0,27236;6,66465
0,27238;6,65859
0,2724;6,66263
0,27242;6,63838
0,27244;6,61616
0,27246;6,65657
0,27248;6,59192
0,2725;6,65455
0,27252;6,59394
0,27254;6,65051
0,27256;6,5697
0,27258;6,6101
0,2726;6,55758
0,27262;6,55758
0,27264;6,5798
0,27266;6,52121
0,27268;6,57576
0,2727;6,48283
0,27272;6,56162
0,27274;6,48283
0,27276;6,50707
0,27278;6,48687
0,2728;6,49091
0,27282;6,49899
0,27284;6,46667
0,27286;6,47475
0,27288;6,46263
0,2729;6,46869
0,27292;6,46263
0,27294;6,46465
0,27296;6,45859
0,27298;6,45455
0,273;6,46061
0,27302;6,42828
0,27304;6,45657
0,27306;6,37374
0,27308;6,45455
0,2731;6,33737
0,27312;6,4
0,27314;6,31515
0,27316;6,31313
0,27318;6,29697
0,2732;6,27677
0,27322;6,28889
0,27324;6,24848
0,27326;6,26263
0,27328;6,20202
0,2733;6,2202
0,27332;6,14343
0,27334;6,13939
0,27336;6,12727
0,27338;6,07475
0,2734;6,07879
0,27342;6,05859
0,27344;6,06667
0,27346;6,04242
0,27348;6,04646
0,2735;6,0303
0,27352;5,95354
0,27354;5,96768
0,27356;5,96364
0,27358;5,90707
0,2736;6,00404
0,27362;5,86667
0,27364;6,01616
0,27366;6,00808
0,27368;6,01212
0,2737;6,05859
0,27372;6,07677
0,27374;6,06263
0,27376;6,09495
0,27378;6,07475
0,2738;6,14949
0,27382;6,11717
0,27384;6,21414
0,27386;6,21414
0,27388;6,2202
0,2739;6,24848
0,27392;6,24848
0,27394;6,28081
0,27396;6,25859
0,27398;6,29899
0,274;6,28485
0,27402;6,34545
0,27404;6,29899
0,27406;6,32929
0,27408;6,41212
0,2741;6,32525
0,27412;6,4404
0,27414;6,37778
0,27416;6,45657
0,27418;6,42626
0,2742;6,45455
0,27422;6,45455
0,27424;6,44444
0,27426;6,46061
0,27428;6,45253
0,2743;6,46869
0,27432;6,45253
0,27434;6,46869
0,27436;6,46465
0,27438;6,46869
0,2744;6,47475
0,27442;6,46465
0,27444;6,49899
0,27446;6,46465
0,27448;6,49495
0,2745;6,46465
0,27452;6,49697
0,27454;6,47475
0,27456;6,50707
0,27458;6,50505
0,2746;6,49495
0,27462;6,52727
0,27464;6,47475
0,27466;6,54747
0,27468;6,47273
0,2747;6,54545
0,27472;6,49495
0,27474;6,53939
0,27476;6,53535
0,27478;6,50505
0,2748;6,57576
0,27482;6,50909
0,27484;6,58788
0,27486;6,49091
0,27488;6,59798
0,2749;6,55556
0,27492;6,57576
0,27494;6,5697
0,27496;6,53535
0,27498;6,60606
0,275;6,52323
0,27502;6,61818
0,27504;6,54545
0,27506;6,60404
0,27508;6,56364
0,2751;6,58586
0,27512;6,58384
0,27514;6,5596
0,27516;6,62828
0,27518;6,53737
0,2752;6,63232
0,27522;6,53333
0,27524;6,60606
0,27526;6,5697
0,27528;6,56162
0,2753;6,46465
0,27532;6,38182
0,27534;6,36364
0,27536;6,23434
0,27538;6,21616
0,2754;6,07071
0,27542;6,10707
0,27544;6,05859
0,27546;6,06465
0,27548;6,10909
0,2755;6,09091
0,27552;6,18182
0,27554;6,18384
0,27556;6,25455
0,27558;6,19394
0,2756;6,27677
0,27562;6,26869
0,27564;6,28889
0,27566;6,33939
0,27568;6,30101
