"t / s","CH1 / V"
0.023734,0.785859
0.023736,0.787879
0.023738,0.791919
0.02374,0.787879
0.023742,0.783838
0.023744,0.789899
0.023746,0.787879
0.023748,0.79596
0.02375,0.783838
0.023752,0.791919
0.023754,0.791919
0.023756,0.775758
0.023758,0.791919
0.02376,0.791919
0.023762,0.791919
0.023764,0.791919
0.023766,0.787879
0.023768,0.783838
0.02377,0.783838
0.023772,0.789899
0.023774,0.785859
0.023776,0.789899
0.023778,0.789899
0.02378,0.791919
0.023782,0.789899
0.023784,0.787879
0.023786,0.791919
0.023788,0.781818
0.02379,0.791919
0.023792,0.783838
0.023794,0.779798
0.023796,0.79596
0.023798,0.789899
0.0238,0.785859
0.023802,0.791919
0.023804,0.791919
0.023806,0.793939
0.023808,0.787879
0.02381,0.787879
0.023812,0.787879
0.023814,0.791919
0.023816,0.787879
0.023818,0.785859
0.02382,0.777778
0.023822,0.787879
0.023824,0.781818
0.023826,0.787879
0.023828,0.789899
0.02383,0.793939
0.023832,0.783838
0.023834,0.787879
0.023836,0.783838
0.023838,0.789899
0.02384,0.791919
0.023842,0.791919
0.023844,0.783838
0.023846,0.791919
0.023848,0.787879
0.02385,0.775758
0.023852,0.793939
0.023854,0.781818
0.023856,0.787879
0.023858,0.785859
0.02386,0.793939
0.023862,0.793939
0.023864,0.79596
0.023866,0.79798
0.023868,0.785859
0.02387,0.781818
0.023872,0.781818
0.023874,0.783838
0.023876,0.781818
0.023878,0.787879
0.02388,0.783838
0.023882,0.785859
0.023884,0.781818
0.023886,0.785859
0.023888,0.793939
0.02389,0.79596
0.023892,0.787879
0.023894,0.785859
0.023896,0.785859
0.023898,0.781818
0.0239,0.79798
0.023902,0.791919
0.023904,0.791919
0.023906,0.793939
0.023908,0.8
0.02391,0.783838
0.023912,0.791919
0.023914,0.783838
0.023916,0.791919
0.023918,0.785859
0.02392,0.785859
0.023922,0.789899
0.023924,0.787879
0.023926,0.781818
0.023928,0.783838
0.02393,0.781818
0.023932,0.787879
0.023934,0.789899
0.023936,0.783838
0.023938,0.787879
0.02394,0.791919
0.023942,0.789899
0.023944,0.793939
0.023946,0.787879
0.023948,0.79596
0.02395,0.79798
0.023952,0.785859
0.023954,0.79798
0.023956,0.785859
0.023958,0.791919
0.02396,0.80202
0.023962,0.787879
0.023964,0.783838
0.023966,0.789899
0.023968,0.789899
0.02397,0.793939
0.023972,0.785859
0.023974,0.781818
0.023976,0.787879
0.023978,0.781818
0.02398,0.791919
0.023982,0.781818
0.023984,0.787879
0.023986,0.785859
0.023988,0.777778
0.02399,0.79596
0.023992,0.785859
0.023994,0.791919
0.023996,0.781818
0.023998,0.789899
0.024,0.789899
0.024002,0.79596
0.024004,0.791919
0.024006,0.785859
0.024008,0.785859
0.02401,0.789899
0.024012,0.793939
0.024014,0.783838
0.024016,0.793939
0.024018,0.791919
0.02402,0.789899
0.024022,0.79798
0.024024,0.79596
0.024026,0.791919
0.024028,0.783838
0.02403,0.785859
0.024032,0.791919
0.024034,0.791919
0.024036,0.793939
0.024038,0.787879
0.02404,0.787879
0.024042,0.791919
0.024044,0.787879
0.024046,0.777778
0.024048,0.791919
0.02405,0.787879
0.024052,0.793939
0.024054,0.79798
0.024056,0.80404
0.024058,0.793939
0.02406,0.787879
0.024062,0.787879
0.024064,0.775758
0.024066,0.785859
0.024068,0.789899
0.02407,0.791919
0.024072,0.789899
0.024074,0.783838
0.024076,0.783838
0.024078,0.783838
0.02408,0.793939
0.024082,0.785859
0.024084,0.783838
0.024086,0.781818
0.024088,0.787879
0.02409,0.791919
0.024092,0.79798
0.024094,0.787879
0.024096,0.775758
0.024098,0.791919
0.0241,0.791919
0.024102,0.787879
0.024104,0.791919
0.024106,0.787879
0.024108,0.793939
0.02411,0.8
0.024112,0.79798
0.024114,0.793939
0.024116,0.791919
0.024118,0.783838
0.02412,0.787879
0.024122,0.787879
0.024124,0.789899
0.024126,0.791919
0.024128,0.791919
0.02413,0.793939
0.024132,0.783838
0.024134,0.789899
0.024136,0.779798
0.024138,0.79798
0.02414,0.787879
0.024142,0.791919
0.024144,0.789899
0.024146,0.79798
0.024148,0.79596
0.02415,0.787879
0.024152,0.781818
0.024154,0.791919
0.024156,0.791919
0.024158,0.80404
0.02416,0.783838
0.024162,0.779798
0.024164,0.787879
0.024166,0.789899
0.024168,0.775758
0.02417,0.789899
0.024172,0.785859
0.024174,0.79596
0.024176,0.783838
0.024178,0.779798
0.02418,0.779798
0.024182,0.793939
0.024184,0.787879
0.024186,0.783838
0.024188,0.79798
0.02419,0.783838
0.024192,0.791919
0.024194,0.769697
0.024196,0.785859
0.024198,0.765657
0.0242,0.779798
0.024202,0.79596
0.024204,0.775758
0.024206,0.791919
0.024208,0.783838
0.02421,0.777778
0.024212,0.791919
0.024214,0.771717
0.024216,0.791919
0.024218,0.781818
0.02422,0.779798
0.024222,0.789899
0.024224,0.773737
0.024226,0.80202
0.024228,0.779798
0.02423,0.781818
0.024232,0.771717
0.024234,0.787879
0.024236,0.775758
0.024238,0.79798
0.02424,0.775758
0.024242,0.8
0.024244,0.779798
0.024246,0.777778
0.024248,0.783838
0.02425,0.8
0.024252,0.773737
0.024254,0.79596
0.024256,0.787879
0.024258,0.775758
0.02426,0.808081
0.024262,0.779798
0.024264,0.793939
0.024266,0.789899
0.024268,0.781818
0.02427,0.783838
0.024272,0.793939
0.024274,0.779798
0.024276,0.783838
0.024278,0.763636
0.02428,0.783838
0.024282,0.791919
0.024284,0.783838
0.024286,0.79798
0.024288,0.777778
0.02429,0.773737
0.024292,0.791919
0.024294,0.785859
0.024296,0.789899
0.024298,0.8
0.0243,0.79596
0.024302,0.789899
0.024304,0.791919
0.024306,0.775758
0.024308,0.79798
0.02431,0.779798
0.024312,0.765657
0.024314,0.79798
0.024316,0.779798
0.024318,0.781818
0.02432,0.793939
0.024322,0.753535
0.024324,0.8
0.024326,0.777778
0.024328,0.777778
0.02433,0.781818
0.024332,0.793939
0.024334,0.810101
0.024336,0.789899
0.024338,0.791919
0.02434,0.783838
0.024342,0.79596
0.024344,0.791919
0.024346,0.789899
0.024348,0.785859
0.02435,0.793939
0.024352,0.789899
0.024354,0.791919
0.024356,0.769697
0.024358,0.793939
0.02436,0.783838
0.024362,0.789899
0.024364,0.79798
0.024366,0.791919
0.024368,0.777778
0.02437,0.775758
0.024372,0.80202
0.024374,0.793939
0.024376,0.793939
0.024378,0.791919
0.02438,0.779798
0.024382,0.781818
0.024384,0.785859
0.024386,0.759596
0.024388,0.785859
0.02439,0.79798
0.024392,0.765657
0.024394,0.777778
0.024396,0.79798
0.024398,0.773737
0.0244,0.785859
0.024402,0.787879
0.024404,0.79798
0.024406,0.773737
0.024408,0.773737
0.02441,0.789899
0.024412,0.783838
0.024414,0.783838
0.024416,0.777778
0.024418,0.769697
0.02442,0.771717
0.024422,0.777778
0.024424,0.785859
0.024426,0.783838
0.024428,0.773737
0.02443,0.79596
0.024432,0.775758
0.024434,0.785859
0.024436,0.767677
0.024438,0.787879
0.02444,0.781818
0.024442,0.791919
0.024444,0.79798
0.024446,0.775758
0.024448,0.789899
0.02445,0.79798
0.024452,0.791919
0.024454,0.785859
0.024456,0.79798
0.024458,0.779798
0.02446,0.781818
0.024462,0.767677
0.024464,0.765657
0.024466,0.789899
0.024468,0.777778
0.02447,0.771717
0.024472,0.793939
0.024474,0.791919
0.024476,0.789899
0.024478,0.771717
0.02448,0.793939
0.024482,0.781818
0.024484,0.80202
0.024486,0.779798
0.024488,0.773737
0.02449,0.791919
0.024492,0.787879
0.024494,0.769697
0.024496,0.79596
0.024498,0.785859
0.0245,0.80202
0.024502,0.79596
0.024504,0.787879
0.024506,0.765657
0.024508,0.775758
0.02451,0.781818
0.024512,0.793939
0.024514,0.761616
0.024516,0.791919
0.024518,0.783838
0.02452,0.775758
0.024522,0.783838
0.024524,0.793939
0.024526,0.775758
0.024528,0.787879
0.02453,0.781818
0.024532,0.781818
0.024534,0.791919
0.024536,0.785859
0.024538,0.79596
0.02454,0.777778
0.024542,0.806061
0.024544,0.8
0.024546,0.775758
0.024548,0.779798
0.02455,0.816162
0.024552,0.806061
0.024554,0.761616
0.024556,0.789899
0.024558,0.771717
0.02456,0.769697
0.024562,0.79596
0.024564,0.767677
0.024566,0.779798
0.024568,0.787879
0.02457,0.775758
0.024572,0.777778
0.024574,0.779798
0.024576,0.777778
0.024578,0.779798
0.02458,0.771717
0.024582,0.777778
0.024584,0.783838
0.024586,0.791919
0.024588,0.781818
0.02459,0.779798
0.024592,0.79596
0.024594,0.820202
0.024596,0.769697
0.024598,0.806061
0.0246,0.777778
0.024602,0.765657
0.024604,0.80404
0.024606,0.785859
0.024608,0.777778
0.02461,0.763636
0.024612,0.785859
0.024614,0.775758
0.024616,0.785859
0.024618,0.793939
0.02462,0.769697
0.024622,0.777778
0.024624,0.783838
0.024626,0.789899
0.024628,0.8
0.02463,0.763636
0.024632,0.80404
0.024634,0.785859
0.024636,0.775758
0.024638,0.80404
0.02464,0.779798
0.024642,0.789899
0.024644,0.781818
0.024646,0.791919
0.024648,0.789899
0.02465,0.80202
0.024652,0.783838
0.024654,0.785859
0.024656,0.79798
0.024658,0.771717
0.02466,0.773737
0.024662,0.789899
0.024664,0.773737
0.024666,0.785859
0.024668,0.79798
0.02467,0.775758
0.024672,0.79798
0.024674,0.765657
0.024676,0.789899
0.024678,0.789899
0.02468,0.791919
0.024682,0.777778
0.024684,0.779798
0.024686,0.79596
0.024688,0.791919
0.02469,0.787879
0.024692,0.785859
0.024694,0.791919
0.024696,0.789899
0.024698,0.767677
0.0247,0.777778
0.024702,0.79798
0.024704,0.779798
0.024706,0.779798
0.024708,0.789899
0.02471,0.787879
0.024712,0.781818
0.024714,0.775758
0.024716,0.785859
0.024718,0.781818
0.02472,0.781818
0.024722,0.757576
0.024724,0.789899
0.024726,0.787879
0.024728,0.767677
0.02473,0.771717
0.024732,0.8
0.024734,0.779798
0.024736,0.79596
0.024738,0.775758
0.02474,0.785859
0.024742,0.80202
0.024744,0.773737
0.024746,0.793939
0.024748,0.781818
0.02475,0.789899
0.024752,0.789899
0.024754,0.767677
0.024756,0.773737
0.024758,0.777778
0.02476,0.765657
0.024762,0.793939
0.024764,0.775758
0.024766,0.775758
0.024768,0.79596
0.02477,0.765657
0.024772,0.775758
0.024774,0.769697
0.024776,0.783838
0.024778,0.777778
0.02478,0.80404
0.024782,0.773737
0.024784,0.789899
0.024786,0.777778
0.024788,0.791919
0.02479,0.789899
0.024792,0.789899
0.024794,0.791919
0.024796,0.779798
0.024798,0.783838
0.0248,0.791919
0.024802,0.789899
0.024804,0.773737
0.024806,0.789899
0.024808,0.775758
0.02481,0.775758
0.024812,0.80202
0.024814,0.785859
0.024816,0.781818
0.024818,0.775758
0.02482,0.771717
0.024822,0.777778
0.024824,0.79798
0.024826,0.751515
0.024828,0.810101
0.02483,0.775758
0.024832,0.80202
0.024834,0.781818
0.024836,0.789899
0.024838,0.753535
0.02484,0.8
0.024842,0.763636
0.024844,0.79596
0.024846,0.785859
0.024848,0.8
0.02485,0.791919
0.024852,0.761616
0.024854,0.781818
0.024856,0.80202
0.024858,0.791919
0.02486,0.775758
0.024862,0.781818
0.024864,0.779798
0.024866,0.783838
0.024868,0.779798
0.02487,0.787879
0.024872,0.79798
0.024874,0.787879
0.024876,0.789899
0.024878,0.767677
0.02488,0.793939
0.024882,0.789899
0.024884,0.789899
0.024886,0.785859
0.024888,0.80202
0.02489,0.789899
0.024892,0.793939
0.024894,0.779798
0.024896,0.787879
0.024898,0.808081
0.0249,0.777778
0.024902,0.8
0.024904,0.775758
0.024906,0.793939
0.024908,0.759596
0.02491,0.8
0.024912,0.779798
0.024914,0.777778
0.024916,0.79596
0.024918,0.767677
0.02492,0.79798
0.024922,0.793939
0.024924,0.767677
0.024926,0.8
0.024928,0.793939
0.02493,0.787879
0.024932,0.791919
0.024934,0.767677
0.024936,0.789899
0.024938,0.785859
0.02494,0.783838
0.024942,0.79798
0.024944,0.783838
0.024946,0.793939
0.024948,0.783838
0.02495,0.783838
0.024952,0.787879
0.024954,0.781818
0.024956,0.791919
0.024958,0.79798
0.02496,0.8
0.024962,0.789899
0.024964,0.791919
0.024966,0.779798
0.024968,0.779798
0.02497,0.79596
0.024972,0.775758
0.024974,0.8
0.024976,0.785859
0.024978,0.789899
0.02498,0.781818
0.024982,0.787879
0.024984,0.810101
0.024986,0.761616
0.024988,0.79798
0.02499,0.79798
0.024992,0.793939
0.024994,0.769697
0.024996,0.787879
0.024998,0.793939
0.025,0.80404
0.025002,0.771717
0.025004,0.783838
0.025006,0.785859
0.025008,0.787879
0.02501,0.806061
0.025012,0.781818
0.025014,0.757576
0.025016,0.793939
0.025018,0.787879
0.02502,0.80404
0.025022,0.775758
0.025024,0.775758
0.025026,0.779798
0.025028,0.771717
0.02503,0.787879
0.025032,0.80202
0.025034,0.777778
0.025036,0.777778
0.025038,0.779798
0.02504,0.80404
0.025042,0.781818
0.025044,0.8
0.025046,0.808081
0.025048,0.789899
0.02505,0.789899
0.025052,0.791919
0.025054,0.779798
0.025056,0.783838
0.025058,0.789899
0.02506,0.763636
0.025062,0.785859
0.025064,0.806061
0.025066,0.779798
0.025068,0.8
0.02507,0.79596
0.025072,0.779798
0.025074,0.769697
0.025076,0.79798
0.025078,0.763636
0.02508,0.781818
0.025082,0.79596
0.025084,0.785859
0.025086,0.785859
0.025088,0.79596
0.02509,0.79798
0.025092,0.779798
0.025094,0.787879
0.025096,0.785859
0.025098,0.789899
0.0251,0.773737
0.025102,0.777778
0.025104,0.80404
0.025106,0.787879
0.025108,0.773737
0.02511,0.775758
0.025112,0.777778
0.025114,0.791919
0.025116,0.80404
0.025118,0.787879
0.02512,0.781818
0.025122,0.787879
0.025124,0.779798
0.025126,0.781818
0.025128,0.79596
0.02513,0.785859
0.025132,0.791919
0.025134,0.791919
0.025136,0.80404
0.025138,0.787879
0.02514,0.781818
0.025142,0.773737
0.025144,0.79596
0.025146,0.8
0.025148,0.791919
0.02515,0.777778
0.025152,0.79798
0.025154,0.753535
0.025156,0.777778
0.025158,0.8
0.02516,0.765657
0.025162,0.785859
0.025164,0.785859
0.025166,0.793939
0.025168,0.793939
0.02517,0.793939
0.025172,0.779798
0.025174,0.79596
0.025176,0.793939
0.025178,0.79798
0.02518,0.791919
0.025182,0.763636
0.025184,0.791919
0.025186,0.79798
0.025188,0.791919
0.02519,0.789899
0.025192,0.806061
0.025194,0.771717
0.025196,0.761616
0.025198,0.791919
0.0252,0.79798
0.025202,0.785859
0.025204,0.779798
0.025206,0.787879
0.025208,0.80404
0.02521,0.785859
0.025212,0.8
0.025214,0.787879
0.025216,0.777778
0.025218,0.783838
0.02522,0.765657
0.025222,0.785859
0.025224,0.80202
0.025226,0.781818
0.025228,0.789899
0.02523,0.789899
0.025232,0.8
0.025234,0.773737
0.025236,0.761616
0.025238,0.80404
0.02524,0.80202
0.025242,0.789899
0.025244,0.79596
0.025246,0.779798
0.025248,0.8
0.02525,0.785859
0.025252,0.789899
0.025254,0.791919
0.025256,0.814141
0.025258,0.767677
0.02526,0.79596
0.025262,0.781818
0.025264,0.793939
0.025266,0.771717
0.025268,0.775758
0.02527,0.8
0.025272,0.789899
0.025274,0.808081
0.025276,0.775758
0.025278,0.787879
0.02528,0.785859
0.025282,0.80202
0.025284,0.806061
0.025286,0.791919
0.025288,0.789899
0.02529,0.781818
0.025292,0.791919
0.025294,0.791919
0.025296,0.763636
0.025298,0.80404
0.0253,0.789899
0.025302,0.765657
0.025304,0.79596
0.025306,0.791919
0.025308,0.775758
0.02531,0.791919
0.025312,0.787879
0.025314,0.793939
0.025316,0.783838
0.025318,0.783838
0.02532,0.80404
0.025322,0.771717
0.025324,0.79596
0.025326,0.808081
0.025328,0.783838
0.02533,0.791919
0.025332,0.793939
0.025334,0.8
0.025336,0.791919
0.025338,0.751515
0.02534,0.787879
0.025342,0.789899
0.025344,0.789899
0.025346,0.783838
0.025348,0.79798
0.02535,0.779798
0.025352,0.773737
0.025354,0.783838
0.025356,0.80202
0.025358,0.793939
0.02536,0.779798
0.025362,0.79596
0.025364,0.79798
0.025366,0.769697
0.025368,0.80202
0.02537,0.769697
0.025372,0.783838
0.025374,0.793939
0.025376,0.789899
0.025378,0.793939
0.02538,0.785859
0.025382,0.775758
0.025384,0.79798
0.025386,0.787879
0.025388,0.781818
0.02539,0.773737
0.025392,0.80404
0.025394,0.777778
0.025396,0.783838
0.025398,0.79798
0.0254,0.775758
0.025402,0.791919
0.025404,0.814141
0.025406,0.777778
0.025408,0.806061
0.02541,0.783838
0.025412,0.773737
0.025414,0.79596
0.025416,0.789899
0.025418,0.79596
0.02542,0.79596
0.025422,0.8
0.025424,0.775758
0.025426,0.79596
0.025428,0.8
0.02543,0.79798
0.025432,0.781818
0.025434,0.791919
0.025436,0.779798
0.025438,0.8
0.02544,0.793939
0.025442,0.787879
0.025444,0.791919
0.025446,0.779798
0.025448,0.79596
0.02545,0.80202
0.025452,0.785859
0.025454,0.789899
0.025456,0.785859
0.025458,0.773737
0.02546,0.80202
0.025462,0.785859
0.025464,0.777778
0.025466,0.775758
0.025468,0.785859
0.02547,0.763636
0.025472,0.785859
0.025474,0.8
0.025476,0.8
0.025478,0.767677
0.02548,0.79596
0.025482,0.779798
0.025484,0.789899
0.025486,0.79798
0.025488,0.783838
0.02549,0.779798
0.025492,0.783838
0.025494,0.791919
0.025496,0.785859
0.025498,0.775758
0.0255,0.8
0.025502,0.79596
0.025504,0.779798
0.025506,0.787879
0.025508,0.771717
0.02551,0.787879
0.025512,0.8
0.025514,0.747475
0.025516,0.783838
0.025518,0.79798
0.02552,0.783838
0.025522,0.773737
0.025524,0.79798
0.025526,0.783838
0.025528,0.79798
0.02553,0.79798
0.025532,0.779798
0.025534,0.785859
0.025536,0.789899
0.025538,0.80202
0.02554,0.775758
0.025542,0.793939
0.025544,0.781818
0.025546,0.789899
0.025548,0.806061
0.02555,0.779798
0.025552,0.773737
0.025554,0.793939
0.025556,0.789899
0.025558,0.779798
0.02556,0.765657
0.025562,0.779798
0.025564,0.79798
0.025566,0.787879
0.025568,0.781818
0.02557,0.787879
0.025572,0.787879
0.025574,0.779798
0.025576,0.785859
0.025578,0.80202
0.02558,0.789899
0.025582,0.777778
0.025584,0.80202
0.025586,0.779798
0.025588,0.775758
0.02559,0.79596
0.025592,0.810101
0.025594,0.777778
0.025596,0.793939
0.025598,0.793939
0.0256,0.777778
0.025602,0.779798
0.025604,0.785859
0.025606,0.79596
0.025608,0.791919
0.02561,0.779798
0.025612,0.775758
0.025614,0.791919
0.025616,0.80404
0.025618,0.791919
0.02562,0.785859
0.025622,0.787879
0.025624,0.793939
0.025626,0.793939
0.025628,0.781818
0.02563,0.785859
0.025632,0.791919
0.025634,0.775758
0.025636,0.785859
0.025638,0.777778
0.02564,0.791919
0.025642,0.793939
0.025644,0.779798
0.025646,0.791919
0.025648,0.781818
0.02565,0.769697
0.025652,0.777778
0.025654,0.779798
0.025656,0.787879
0.025658,0.787879
0.02566,0.791919
0.025662,0.775758
0.025664,0.79596
0.025666,0.789899
0.025668,0.777778
0.02567,0.789899
0.025672,0.787879
0.025674,0.783838
0.025676,0.787879
0.025678,0.779798
0.02568,0.777778
0.025682,0.806061
0.025684,0.785859
0.025686,0.767677
0.025688,0.79798
0.02569,0.775758
0.025692,0.8
0.025694,0.785859
0.025696,0.793939
0.025698,0.785859
0.0257,0.781818
0.025702,0.787879
0.025704,0.793939
0.025706,0.789899
0.025708,0.763636
0.02571,0.779798
0.025712,0.793939
0.025714,0.787879
0.025716,0.767677
0.025718,0.8
0.02572,0.79596
0.025722,0.8
0.025724,0.793939
0.025726,0.763636
0.025728,0.80202
0.02573,0.783838
0.025732,0.79596
0.025734,0.787879
0.025736,0.779798
0.025738,0.789899
0.02574,0.779798
0.025742,0.80404
0.025744,0.787879
0.025746,0.787879
0.025748,0.793939
0.02575,0.785859
0.025752,0.769697
0.025754,0.779798
0.025756,0.789899
0.025758,0.763636
0.02576,0.80404
0.025762,0.785859
0.025764,0.787879
0.025766,0.80202
0.025768,0.783838
0.02577,0.777778
0.025772,0.806061
0.025774,0.765657
0.025776,0.79798
0.025778,0.793939
0.02578,0.80404
0.025782,0.808081
0.025784,0.767677
0.025786,0.812121
0.025788,0.8
0.02579,0.773737
0.025792,0.769697
0.025794,0.787879
0.025796,0.806061
0.025798,0.791919
0.0258,0.777778
0.025802,0.777778
0.025804,0.80404
0.025806,0.79596
0.025808,0.783838
0.02581,0.789899
0.025812,0.79798
0.025814,0.789899
0.025816,0.789899
0.025818,0.80404
0.02582,0.791919
0.025822,0.783838
0.025824,0.775758
0.025826,0.79798
0.025828,0.767677
0.02583,0.775758
0.025832,0.773737
0.025834,0.80202
0.025836,0.783838
0.025838,0.771717
0.02584,0.781818
0.025842,0.8
0.025844,0.79596
0.025846,0.785859
0.025848,0.793939
0.02585,0.787879
0.025852,0.783838
0.025854,0.785859
0.025856,0.79596
0.025858,0.787879
0.02586,0.793939
0.025862,0.787879
0.025864,0.769697
0.025866,0.787879
0.025868,0.791919
0.02587,0.808081
0.025872,0.793939
0.025874,0.751515
0.025876,0.8
0.025878,0.791919
0.02588,0.779798
0.025882,0.79798
0.025884,0.773737
0.025886,0.777778
0.025888,0.79798
0.02589,0.80404
0.025892,0.785859
0.025894,0.79596
0.025896,0.791919
0.025898,0.769697
0.0259,0.808081
0.025902,0.787879
0.025904,0.769697
0.025906,0.789899
0.025908,0.787879
0.02591,0.79596
0.025912,0.79596
0.025914,0.791919
0.025916,0.757576
0.025918,0.789899
0.02592,0.773737
0.025922,0.787879
0.025924,0.79798
0.025926,0.79596
0.025928,0.79798
0.02593,0.791919
0.025932,0.775758
0.025934,0.779798
0.025936,0.79596
0.025938,0.791919
0.02594,0.79798
0.025942,0.79798
0.025944,0.79798
0.025946,0.793939
0.025948,0.785859
0.02595,0.806061
0.025952,0.791919
0.025954,0.79798
0.025956,0.789899
0.025958,0.79596
0.02596,0.791919
0.025962,0.785859
0.025964,0.787879
0.025966,0.767677
0.025968,0.79596
0.02597,0.79798
0.025972,0.775758
0.025974,0.808081
0.025976,0.787879
0.025978,0.787879
0.02598,0.793939
0.025982,0.791919
0.025984,0.783838
0.025986,0.79596
0.025988,0.793939
0.02599,0.783838
0.025992,0.781818
0.025994,0.79596
0.025996,0.777778
0.025998,0.79596
0.026,0.775758
0.026002,0.759596
0.026004,0.783838
0.026006,0.759596
0.026008,0.783838
0.02601,0.781818
0.026012,0.789899
0.026014,0.785859
0.026016,0.80404
0.026018,0.79798
0.02602,0.755556
0.026022,0.816162
0.026024,0.777778
0.026026,0.791919
0.026028,0.761616
0.02603,0.8
0.026032,0.779798
0.026034,0.79596
0.026036,0.79596
0.026038,0.779798
0.02604,0.779798
0.026042,0.79798
0.026044,0.751515
0.026046,0.812121
