"t / s","CH1 / V"
0.009164,2.88485
0.009166,2.89495
0.009168,2.89091
0.00917,2.89293
0.009172,2.89293
0.009174,2.88081
0.009176,2.89091
0.009178,2.89293
0.00918,2.88687
0.009182,2.89495
0.009184,2.89899
0.009186,2.87677
0.009188,2.89091
0.00919,2.88687
0.009192,2.89091
0.009194,2.90101
0.009196,2.88485
0.009198,2.89899
0.0092,2.88687
0.009202,2.90101
0.009204,2.89091
0.009206,2.88889
0.009208,2.88687
0.00921,2.88283
0.009212,2.88485
0.009214,2.88687
0.009216,2.88485
0.009218,2.89899
0.00922,2.89495
0.009222,2.88889
0.009224,2.90101
0.009226,2.88889
0.009228,2.89293
0.00923,2.89091
0.009232,2.86667
0.009234,2.89293
0.009236,2.89091
0.009238,2.89495
0.00924,2.88687
0.009242,2.89495
0.009244,2.89293
0.009246,2.89899
0.009248,2.89697
0.00925,2.89899
0.009252,2.89091
0.009254,2.89091
0.009256,2.89899
0.009258,2.88485
0.00926,2.87879
0.009262,2.89495
0.009264,2.89293
0.009266,2.90101
0.009268,2.88485
0.00927,2.88687
0.009272,2.89091
0.009274,2.89697
0.009276,2.90101
0.009278,2.89293
0.00928,2.89091
0.009282,2.89495
0.009284,2.89293
0.009286,2.88687
0.009288,2.89697
0.00929,2.89697
0.009292,2.89091
0.009294,2.90505
0.009296,2.89091
0.009298,2.88889
0.0093,2.89899
0.009302,2.89091
0.009304,2.89899
0.009306,2.89697
0.009308,2.89091
0.00931,2.89091
0.009312,2.89495
0.009314,2.88081
0.009316,2.88687
0.009318,2.90101
0.00932,2.89697
0.009322,2.87475
0.009324,2.88081
0.009326,2.90707
0.009328,2.89697
0.00933,2.89091
0.009332,2.88687
0.009334,2.88283
0.009336,2.88485
0.009338,2.88485
0.00934,2.88889
0.009342,2.89495
0.009344,2.89495
0.009346,2.88889
0.009348,2.89697
0.00935,2.89697
0.009352,2.89293
0.009354,2.88485
0.009356,2.87879
0.009358,2.89091
0.00936,2.89091
0.009362,2.89293
0.009364,2.89697
0.009366,2.88485
0.009368,2.89091
0.00937,2.88485
0.009372,2.88889
0.009374,2.89293
0.009376,2.88889
0.009378,2.89091
0.00938,2.89293
0.009382,2.89899
0.009384,2.88283
0.009386,2.89293
0.009388,2.90101
0.00939,2.89091
0.009392,2.89091
0.009394,2.89091
0.009396,2.89495
0.009398,2.90101
0.0094,2.89697
0.009402,2.89091
0.009404,2.89495
0.009406,2.89697
0.009408,2.88687
0.00941,2.88485
0.009412,2.89293
0.009414,2.89091
0.009416,2.89697
0.009418,2.88889
0.00942,2.88081
0.009422,2.89697
0.009424,2.88687
0.009426,2.89091
0.009428,2.89899
0.00943,2.88485
0.009432,2.90101
0.009434,2.89899
0.009436,2.89899
0.009438,2.89697
0.00944,2.88081
0.009442,2.88485
0.009444,2.89899
0.009446,2.89293
0.009448,2.89293
0.00945,2.89495
0.009452,2.88889
0.009454,2.89091
0.009456,2.89899
0.009458,2.88889
0.00946,2.89091
0.009462,2.89495
0.009464,2.90101
0.009466,2.88283
0.009468,2.89495
0.00947,2.89293
0.009472,2.87475
0.009474,2.89697
0.009476,2.89697
0.009478,2.89293
0.00948,2.89899
0.009482,2.89495
0.009484,2.87677
0.009486,2.89293
0.009488,2.89697
0.00949,2.89495
0.009492,2.88485
0.009494,2.89091
0.009496,2.89697
0.009498,2.88889
0.0095,2.89697
0.009502,2.89293
0.009504,2.88889
0.009506,2.87879
0.009508,2.89495
0.00951,2.88889
0.009512,2.89495
0.009514,2.88889
0.009516,2.88081
0.009518,2.89091
0.00952,2.88889
0.009522,2.90101
0.009524,2.88687
0.009526,2.89899
0.009528,2.89293
0.00953,2.89899
0.009532,2.89091
0.009534,2.88485
0.009536,2.89899
0.009538,2.89495
0.00954,2.88687
0.009542,2.89495
0.009544,2.88889
0.009546,2.89697
0.009548,2.89495
0.00955,2.88889
0.009552,2.89899
0.009554,2.88687
0.009556,2.89091
0.009558,2.88889
0.00956,2.89293
0.009562,2.90505
0.009564,2.89495
0.009566,2.87273
0.009568,2.89495
0.00957,2.88889
0.009572,2.88687
0.009574,2.88889
0.009576,2.89293
0.009578,2.89697
0.00958,2.89697
0.009582,2.88485
0.009584,2.88889
0.009586,2.90101
0.009588,2.88485
0.00959,2.89091
0.009592,2.89697
0.009594,2.89495
0.009596,2.89091
0.009598,2.89293
0.0096,2.89091
0.009602,2.89495
0.009604,2.90303
0.009606,2.89495
0.009608,2.88283
0.00961,2.89697
0.009612,2.88283
0.009614,2.89091
0.009616,2.89091
0.009618,2.87677
0.00962,2.88889
0.009622,2.89899
0.009624,2.88687
0.009626,2.89697
0.009628,2.89697
0.00963,2.88687
0.009632,2.89495
0.009634,2.89697
0.009636,2.88485
0.009638,2.88687
0.00964,2.89293
0.009642,2.89293
0.009644,2.89899
0.009646,2.90101
0.009648,2.89495
0.00965,2.88687
0.009652,2.88889
0.009654,2.89293
0.009656,2.88485
0.009658,2.88889
0.00966,2.88889
0.009662,2.89495
0.009664,2.89899
0.009666,2.89091
0.009668,2.89495
0.00967,2.87879
0.009672,2.87677
0.009674,2.89293
0.009676,2.89697
0.009678,2.89091
0.00968,2.88485
0.009682,2.89293
0.009684,2.89293
0.009686,2.88687
0.009688,2.89899
0.00969,2.89495
0.009692,2.87879
0.009694,2.89091
0.009696,2.89697
0.009698,2.89293
0.0097,2.89293
0.009702,2.89697
0.009704,2.88485
0.009706,2.89495
0.009708,2.90303
0.00971,2.89091
0.009712,2.88081
0.009714,2.88687
0.009716,2.89293
0.009718,2.88485
0.00972,2.88687
0.009722,2.89697
0.009724,2.88889
0.009726,2.88687
0.009728,2.89293
0.00973,2.90101
0.009732,2.89293
0.009734,2.89495
0.009736,2.89091
0.009738,2.89293
0.00974,2.88889
0.009742,2.89293
0.009744,2.89091
0.009746,2.89495
0.009748,2.89899
0.00975,2.88687
0.009752,2.89697
0.009754,2.88687
0.009756,2.87475
0.009758,2.88889
0.00976,2.89091
0.009762,2.88889
0.009764,2.89899
0.009766,2.89495
0.009768,2.88283
0.00977,2.89293
0.009772,2.89293
0.009774,2.88687
0.009776,2.89495
0.009778,2.88283
0.00978,2.89091
0.009782,2.89495
0.009784,2.89697
0.009786,2.89697
0.009788,2.89293
0.00979,2.89899
0.009792,2.88889
0.009794,2.88889
0.009796,2.89495
0.009798,2.89293
0.0098,2.89091
0.009802,2.89091
0.009804,2.90101
0.009806,2.88889
0.009808,2.88889
0.00981,2.89091
0.009812,2.89495
0.009814,2.88687
0.009816,2.89697
0.009818,2.88889
0.00982,2.88889
0.009822,2.89293
0.009824,2.88687
0.009826,2.89091
0.009828,2.88889
0.00983,2.89697
0.009832,2.90101
0.009834,2.89293
0.009836,2.89293
0.009838,2.89091
0.00984,2.89091
0.009842,2.89091
0.009844,2.89293
0.009846,2.88889
0.009848,2.89495
0.00985,2.88889
0.009852,2.88889
0.009854,2.89091
0.009856,2.89495
0.009858,2.88081
0.00986,2.87879
0.009862,2.89091
0.009864,2.90101
0.009866,2.88283
0.009868,2.89697
0.00987,2.89091
0.009872,2.88283
0.009874,2.89899
0.009876,2.89293
0.009878,2.89091
0.00988,2.88283
0.009882,2.89091
0.009884,2.88485
0.009886,2.88485
0.009888,2.88889
0.00989,2.89495
0.009892,2.89697
0.009894,2.89697
0.009896,2.88485
0.009898,2.89293
0.0099,2.88889
0.009902,2.88283
0.009904,2.88889
0.009906,2.89495
0.009908,2.87879
0.00991,2.88485
0.009912,2.89091
0.009914,2.89091
0.009916,2.88485
0.009918,2.87475
0.00992,2.89091
0.009922,2.88485
0.009924,2.89495
0.009926,2.89697
0.009928,2.89697
0.00993,2.88485
0.009932,2.89293
0.009934,2.89293
0.009936,2.89899
0.009938,2.89293
0.00994,2.90101
0.009942,2.88889
0.009944,2.89697
0.009946,2.89899
0.009948,2.89495
0.00995,2.89293
0.009952,2.89293
0.009954,2.89293
0.009956,2.88889
0.009958,2.89495
0.00996,2.88687
0.009962,2.90303
0.009964,2.89091
0.009966,2.88687
0.009968,2.88485
0.00997,2.90101
0.009972,2.88889
0.009974,2.88687
0.009976,2.89091
0.009978,2.89495
0.00998,2.89495
0.009982,2.88283
0.009984,2.88889
0.009986,2.90303
0.009988,2.89091
0.00999,2.88889
0.009992,2.89495
0.009994,2.89899
0.009996,2.89293
0.009998,2.89293
0.01,2.89697
0.010002,2.89495
0.010004,2.89293
0.010006,2.89697
0.010008,2.88081
0.01001,2.88889
0.010012,2.88485
0.010014,2.88485
0.010016,2.89495
0.010018,2.89697
0.01002,2.89697
0.010022,2.89697
0.010024,2.88485
0.010026,2.88485
0.010028,2.89091
0.01003,2.88485
0.010032,2.88889
0.010034,2.89293
0.010036,2.88081
0.010038,2.89899
0.01004,2.89495
0.010042,2.88485
0.010044,2.89293
0.010046,2.89697
0.010048,2.90303
0.01005,2.89293
0.010052,2.88283
0.010054,2.88283
0.010056,2.89495
0.010058,2.88485
0.01006,2.90101
0.010062,2.89697
0.010064,2.88283
0.010066,2.88485
0.010068,2.88889
0.01007,2.89293
0.010072,2.88081
0.010074,2.90101
0.010076,2.89293
0.010078,2.88687
0.01008,2.89293
0.010082,2.88283
0.010084,2.90101
0.010086,2.89899
0.010088,2.88485
0.01009,2.89899
0.010092,2.88889
0.010094,2.88687
0.010096,2.88889
0.010098,2.89899
0.0101,2.89091
0.010102,2.89495
0.010104,2.88687
0.010106,2.89495
0.010108,2.89899
0.01011,2.88687
0.010112,2.89293
0.010114,2.88889
0.010116,2.88687
0.010118,2.89899
0.01012,2.89293
0.010122,2.88687
0.010124,2.90101
0.010126,2.87475
0.010128,2.88889
0.01013,2.90303
0.010132,2.90101
0.010134,2.88889
0.010136,2.88687
0.010138,2.89293
0.01014,2.89899
0.010142,2.88889
0.010144,2.89899
0.010146,2.88081
0.010148,2.88485
0.01015,2.90101
0.010152,2.89697
0.010154,2.88081
0.010156,2.88687
0.010158,2.88485
0.01016,2.89697
0.010162,2.88485
0.010164,2.89697
0.010166,2.88283
0.010168,2.87879
0.01017,2.89293
0.010172,2.89495
0.010174,2.89091
0.010176,2.88081
0.010178,2.88485
0.01018,2.89495
0.010182,2.89293
0.010184,2.89495
0.010186,2.89697
0.010188,2.88889
0.01019,2.89495
0.010192,2.89495
0.010194,2.89091
0.010196,2.88485
0.010198,2.88889
0.0102,2.88081
0.010202,2.89293
0.010204,2.88283
0.010206,2.88687
0.010208,2.88687
0.01021,2.89091
0.010212,2.88485
0.010214,2.89091
0.010216,2.88889
0.010218,2.88485
0.01022,2.89293
0.010222,2.88687
0.010224,2.88889
0.010226,2.89697
0.010228,2.88283
0.01023,2.89091
0.010232,2.89495
0.010234,2.89293
0.010236,2.89293
0.010238,2.88687
0.01024,2.89091
0.010242,2.89697
0.010244,2.90101
0.010246,2.88485
0.010248,2.89697
0.01025,2.89495
0.010252,2.88485
0.010254,2.88889
0.010256,2.89293
0.010258,2.89091
0.01026,2.88283
0.010262,2.89091
0.010264,2.89697
0.010266,2.89899
0.010268,2.88687
0.01027,2.89091
0.010272,2.88081
0.010274,2.88889
0.010276,2.89899
0.010278,2.88889
0.01028,2.88889
0.010282,2.88283
0.010284,2.89293
0.010286,2.89899
0.010288,2.90303
0.01029,2.89697
0.010292,2.88889
0.010294,2.89091
0.010296,2.89495
0.010298,2.89091
0.0103,2.88485
0.010302,2.88889
0.010304,2.88889
0.010306,2.89293
0.010308,2.89495
0.01031,2.88889
0.010312,2.89899
0.010314,2.88687
0.010316,2.88687
0.010318,2.89495
0.01032,2.89697
0.010322,2.90101
0.010324,2.88889
0.010326,2.89899
0.010328,2.89293
0.01033,2.88687
0.010332,2.90303
0.010334,2.89091
0.010336,2.90909
0.010338,2.89495
0.01034,2.89091
0.010342,2.89091
0.010344,2.89293
0.010346,2.89495
0.010348,2.89293
0.01035,2.89495
0.010352,2.89091
0.010354,2.89293
0.010356,2.89697
0.010358,2.89091
0.01036,2.89091
0.010362,2.88283
0.010364,2.89091
0.010366,2.88889
0.010368,2.90303
0.01037,2.88889
0.010372,2.88687
0.010374,2.89091
0.010376,2.88283
0.010378,2.89899
0.01038,2.89293
0.010382,2.90101
0.010384,2.89697
0.010386,2.88889
0.010388,2.89495
0.01039,2.89293
0.010392,2.89899
0.010394,2.89697
0.010396,2.90707
0.010398,2.88081
0.0104,2.89495
0.010402,2.88485
0.010404,2.89495
0.010406,2.88687
0.010408,2.88687
0.01041,2.89293
0.010412,2.88687
0.010414,2.90101
0.010416,2.88889
0.010418,2.88283
0.01042,2.89495
0.010422,2.90303
0.010424,2.89293
0.010426,2.89293
0.010428,2.89697
0.01043,2.90707
0.010432,2.89899
0.010434,2.89293
0.010436,2.89091
0.010438,2.90101
0.01044,2.89091
0.010442,2.89293
0.010444,2.90303
0.010446,2.89495
0.010448,2.89091
0.01045,2.88889
0.010452,2.90303
0.010454,2.89495
0.010456,2.89091
0.010458,2.88687
0.01046,2.88687
0.010462,2.89697
0.010464,2.89697
0.010466,2.89091
0.010468,2.88889
0.01047,2.89293
0.010472,2.89899
0.010474,2.89697
0.010476,2.89091
0.010478,2.88687
0.01048,2.90101
0.010482,2.88889
0.010484,2.88687
0.010486,2.88889
0.010488,2.90101
0.01049,2.90707
0.010492,2.89899
0.010494,2.89293
0.010496,2.90505
0.010498,2.89091
0.0105,2.89495
0.010502,2.89899
0.010504,2.89697
0.010506,2.89091
0.010508,2.88889
0.01051,2.88889
0.010512,2.90101
0.010514,2.90303
0.010516,2.88687
0.010518,2.89293
0.01052,2.88081
0.010522,2.89495
0.010524,2.89899
0.010526,2.89899
0.010528,2.89091
0.01053,2.90303
0.010532,2.89697
0.010534,2.89495
0.010536,2.88889
0.010538,2.89697
0.01054,2.89293
0.010542,2.90505
0.010544,2.88283
0.010546,2.89091
0.010548,2.89899
0.01055,2.88889
0.010552,2.89293
0.010554,2.90505
0.010556,2.89293
0.010558,2.87677
0.01056,2.89697
0.010562,2.88889
0.010564,2.88889
0.010566,2.89091
0.010568,2.90303
0.01057,2.88889
0.010572,2.89091
0.010574,2.89697
0.010576,2.88889
0.010578,2.89495
0.01058,2.89899
0.010582,2.89293
0.010584,2.89293
0.010586,2.89091
0.010588,2.89899
0.01059,2.89697
0.010592,2.90101
0.010594,2.88687
0.010596,2.89697
0.010598,2.89091
0.0106,2.88889
0.010602,2.88687
0.010604,2.89091
0.010606,2.89293
0.010608,2.88687
0.01061,2.89495
0.010612,2.90303
0.010614,2.88687
0.010616,2.89091
0.010618,2.89495
0.01062,2.89899
0.010622,2.90101
0.010624,2.89899
0.010626,2.89495
0.010628,2.89293
0.01063,2.89293
0.010632,2.89697
0.010634,2.89495
0.010636,2.89899
0.010638,2.88889
0.01064,2.90101
0.010642,2.89293
0.010644,2.89293
0.010646,2.89899
0.010648,2.89091
0.01065,2.88687
0.010652,2.90101
0.010654,2.88889
0.010656,2.89495
0.010658,2.89495
0.01066,2.88889
0.010662,2.89293
0.010664,2.89697
0.010666,2.90303
0.010668,2.89293
0.01067,2.88687
0.010672,2.89091
0.010674,2.89091
0.010676,2.89293
0.010678,2.88687
0.01068,2.88485
0.010682,2.89293
0.010684,2.90707
0.010686,2.88889
0.010688,2.89293
0.01069,2.89899
0.010692,2.89091
0.010694,2.88889
0.010696,2.89697
0.010698,2.89293
0.0107,2.88283
0.010702,2.88485
0.010704,2.89293
0.010706,2.90101
0.010708,2.87677
0.01071,2.88889
0.010712,2.88687
0.010714,2.88889
0.010716,2.90303
0.010718,2.88889
0.01072,2.89899
0.010722,2.89293
0.010724,2.88283
0.010726,2.90101
0.010728,2.88889
0.01073,2.88889
0.010732,2.89091
0.010734,2.89697
0.010736,2.89495
0.010738,2.89495
0.01074,2.88283
0.010742,2.89293
0.010744,2.88889
0.010746,2.89697
0.010748,2.88283
0.01075,2.89495
0.010752,2.89495
0.010754,2.88889
0.010756,2.89697
0.010758,2.89697
0.01076,2.88687
0.010762,2.88283
0.010764,2.88889
0.010766,2.89495
0.010768,2.89495
0.01077,2.90303
0.010772,2.89293
0.010774,2.89293
0.010776,2.89495
0.010778,2.89899
0.01078,2.88889
0.010782,2.88889
0.010784,2.89495
0.010786,2.88889
0.010788,2.89091
0.01079,2.89293
0.010792,2.89899
0.010794,2.89091
0.010796,2.88889
0.010798,2.89495
0.0108,2.89293
0.010802,2.89293
0.010804,2.89495
0.010806,2.89899
0.010808,2.88889
0.01081,2.89495
0.010812,2.89899
0.010814,2.89091
0.010816,2.89495
0.010818,2.88889
0.01082,2.89293
0.010822,2.89697
0.010824,2.87879
0.010826,2.89697
0.010828,2.89091
0.01083,2.88687
0.010832,2.89899
0.010834,2.89495
0.010836,2.89495
0.010838,2.89091
0.01084,2.89899
0.010842,2.89495
0.010844,2.88081
0.010846,2.89697
0.010848,2.89293
0.01085,2.89495
0.010852,2.89091
0.010854,2.89495
0.010856,2.88889
0.010858,2.89697
0.01086,2.90101
0.010862,2.88889
0.010864,2.90303
0.010866,2.90505
0.010868,2.90101
0.01087,2.89091
0.010872,2.88889
0.010874,2.88081
0.010876,2.89293
0.010878,2.88889
0.01088,2.89495
0.010882,2.89899
0.010884,2.89091
0.010886,2.88889
0.010888,2.87677
0.01089,2.90101
0.010892,2.89899
0.010894,2.89293
0.010896,2.89495
0.010898,2.89091
0.0109,2.88889
0.010902,2.89091
0.010904,2.89899
0.010906,2.89293
0.010908,2.89495
0.01091,2.90505
0.010912,2.89091
0.010914,2.89495
0.010916,2.89495
0.010918,2.89899
0.01092,2.88889
0.010922,2.88889
0.010924,2.89091
0.010926,2.89495
0.010928,2.89495
0.01093,2.89899
0.010932,2.89899
0.010934,2.89495
0.010936,2.88889
0.010938,2.88889
0.01094,2.89697
0.010942,2.89899
0.010944,2.89697
0.010946,2.90303
0.010948,2.90505
0.01095,2.89495
0.010952,2.89091
0.010954,2.88485
0.010956,2.89899
0.010958,2.90101
0.01096,2.88889
0.010962,2.89293
0.010964,2.89697
0.010966,2.89495
0.010968,2.89495
0.01097,2.88889
0.010972,2.89495
0.010974,2.89697
0.010976,2.89091
0.010978,2.89495
0.01098,2.90303
0.010982,2.89495
0.010984,2.89899
0.010986,2.88687
0.010988,2.88889
0.01099,2.89697
0.010992,2.88687
0.010994,2.89697
0.010996,2.89293
0.010998,2.89697
0.011,2.89293
0.011002,2.88687
0.011004,2.89293
0.011006,2.89293
0.011008,2.89091
0.01101,2.89697
0.011012,2.89899
0.011014,2.89697
0.011016,2.88485
0.011018,2.88889
0.01102,2.88687
0.011022,2.90505
0.011024,2.89697
0.011026,2.90101
0.011028,2.89697
0.01103,2.90101
0.011032,2.90303
0.011034,2.89495
0.011036,2.89697
0.011038,2.89899
0.01104,2.90303
0.011042,2.89293
0.011044,2.89495
0.011046,2.89899
0.011048,2.88485
0.01105,2.88485
0.011052,2.89697
0.011054,2.89697
0.011056,2.89495
0.011058,2.89293
0.01106,2.89293
0.011062,2.89091
0.011064,2.89091
0.011066,2.88889
0.011068,2.89495
0.01107,2.89495
0.011072,2.89899
0.011074,2.90303
0.011076,2.89495
0.011078,2.89495
0.01108,2.89495
0.011082,2.90101
0.011084,2.89899
0.011086,2.88283
0.011088,2.90303
0.01109,2.89293
0.011092,2.89293
0.011094,2.89697
0.011096,2.89495
0.011098,2.88485
0.0111,2.88889
0.011102,2.90101
0.011104,2.89091
0.011106,2.88687
0.011108,2.90101
0.01111,2.89697
0.011112,2.90101
0.011114,2.89495
0.011116,2.89495
0.011118,2.89293
0.01112,2.89293
0.011122,2.89293
0.011124,2.89899
0.011126,2.88485
0.011128,2.89293
0.01113,2.89091
0.011132,2.89697
0.011134,2.90505
0.011136,2.89293
0.011138,2.89293
0.01114,2.88687
0.011142,2.88889
0.011144,2.90101
0.011146,2.89091
0.011148,2.89293
0.01115,2.90505
0.011152,2.89293
0.011154,2.89293
0.011156,2.89899
0.011158,2.89091
0.01116,2.89899
0.011162,2.89697
0.011164,2.89495
0.011166,2.88889
0.011168,2.89495
0.01117,2.88687
0.011172,2.90303
0.011174,2.87677
0.011176,2.89697
0.011178,2.90303
0.01118,2.89293
0.011182,2.89697
0.011184,2.90101
0.011186,2.88889
0.011188,2.89293
0.01119,2.90101
0.011192,2.89697
0.011194,2.88485
0.011196,2.89293
0.011198,2.90101
0.0112,2.90101
0.011202,2.89899
0.011204,2.89293
0.011206,2.89697
0.011208,2.88687
0.01121,2.89697
0.011212,2.90303
0.011214,2.88283
0.011216,2.88889
0.011218,2.89091
0.01122,2.90101
0.011222,2.89697
0.011224,2.89091
0.011226,2.89697
0.011228,2.89091
0.01123,2.90303
0.011232,2.88889
0.011234,2.89495
0.011236,2.89293
0.011238,2.89293
0.01124,2.89293
0.011242,2.90303
0.011244,2.88283
0.011246,2.88485
0.011248,2.89091
0.01125,2.90707
0.011252,2.90303
0.011254,2.89899
0.011256,2.88485
0.011258,2.88687
0.01126,2.90505
0.011262,2.90101
0.011264,2.89697
0.011266,2.89293
0.011268,2.89495
0.01127,2.89697
0.011272,2.90707
0.011274,2.88687
0.011276,2.89293
0.011278,2.89495
0.01128,2.90303
0.011282,2.89495
0.011284,2.88283
0.011286,2.90101
0.011288,2.89697
0.01129,2.89495
0.011292,2.89495
0.011294,2.89091
0.011296,2.89091
0.011298,2.89495
0.0113,2.88687
0.011302,2.89697
0.011304,2.89293
0.011306,2.89495
0.011308,2.89899
0.01131,2.90303
0.011312,2.89495
0.011314,2.90707
0.011316,2.89091
0.011318,2.89495
0.01132,2.89495
0.011322,2.89091
0.011324,2.90101
0.011326,2.89293
0.011328,2.88889
0.01133,2.89899
0.011332,2.89495
0.011334,2.89697
0.011336,2.89495
0.011338,2.89091
0.01134,2.90101
0.011342,2.88687
0.011344,2.89697
0.011346,2.89091
0.011348,2.88889
0.01135,2.89697
0.011352,2.89697
0.011354,2.88687
0.011356,2.89091
0.011358,2.89697
0.01136,2.89495
0.011362,2.90101
0.011364,2.89495
0.011366,2.89293
0.011368,2.89697
0.01137,2.89495
0.011372,2.90505
0.011374,2.89495
0.011376,2.89293
0.011378,2.90303
0.01138,2.89091
0.011382,2.89495
0.011384,2.89091
0.011386,2.89495
0.011388,2.89697
0.01139,2.89495
0.011392,2.89293
0.011394,2.89293
0.011396,2.89697
0.011398,2.89697
0.0114,2.90101
0.011402,2.89293
0.011404,2.89495
0.011406,2.89697
0.011408,2.88485
0.01141,2.88283
0.011412,2.89899
0.011414,2.88687
0.011416,2.89697
0.011418,2.89293
0.01142,2.89091
0.011422,2.89293
0.011424,2.89697
0.011426,2.89899
0.011428,2.89293
0.01143,2.88687
0.011432,2.90909
0.011434,2.89495
0.011436,2.89293
0.011438,2.89899
0.01144,2.90101
0.011442,2.90303
0.011444,2.88889
0.011446,2.88889
0.011448,2.88889
0.01145,2.90303
0.011452,2.90101
0.011454,2.89293
0.011456,2.89495
0.011458,2.90101
0.01146,2.89697
0.011462,2.89697
0.011464,2.89899
0.011466,2.89495
0.011468,2.90101
0.01147,2.90303
0.011472,2.89697
0.011474,2.89495
0.011476,2.89495
0.011478,2.89495
0.01148,2.89697
0.011482,2.89293
0.011484,2.88485
0.011486,2.88889
0.011488,2.89697
0.01149,2.90101
0.011492,2.89495
0.011494,2.89899
0.011496,2.88081
0.011498,2.88889
0.0115,2.89495
0.011502,2.89293
0.011504,2.89293
0.011506,2.87879
0.011508,2.88485
0.01151,2.90303
0.011512,2.89293
0.011514,2.89495
0.011516,2.89091
0.011518,2.89495
0.01152,2.89899
0.011522,2.89293
0.011524,2.89091
0.011526,2.89091
0.011528,2.89091
0.01153,2.90101
0.011532,2.89091
0.011534,2.89697
0.011536,2.88889
0.011538,2.89899
0.01154,2.89293
0.011542,2.89899
0.011544,2.88889
0.011546,2.88485
0.011548,2.89293
0.01155,2.90505
0.011552,2.89899
0.011554,2.89899
0.011556,2.89495
0.011558,2.89697
0.01156,2.89495
0.011562,2.89697
0.011564,2.90101
0.011566,2.89091
0.011568,2.89293
0.01157,2.89697
0.011572,2.89495
0.011574,2.89091
0.011576,2.89091
0.011578,2.89899
0.01158,2.90303
0.011582,2.88687
0.011584,2.89091
0.011586,2.89697
0.011588,2.89697
0.01159,2.88687
0.011592,2.88687
0.011594,2.88889
0.011596,2.89495
0.011598,2.90707
0.0116,2.89697
0.011602,2.89293
0.011604,2.89293
0.011606,2.89899
0.011608,2.89697
0.01161,2.90101
0.011612,2.90101
0.011614,2.89697
0.011616,2.89091
0.011618,2.90303
0.01162,2.90505
0.011622,2.89697
0.011624,2.89495
0.011626,2.89899
0.011628,2.89899
0.01163,2.89697
0.011632,2.88889
0.011634,2.89899
0.011636,2.88889
0.011638,2.90101
0.01164,2.89495
0.011642,2.88889
0.011644,2.89293
0.011646,2.88889
0.011648,2.89495
0.01165,2.89899
0.011652,2.88485
0.011654,2.89697
0.011656,2.90101
0.011658,2.90505
0.01166,2.89293
0.011662,2.89697
0.011664,2.89495
0.011666,2.89495
0.011668,2.89899
0.01167,2.89899
0.011672,2.88283
0.011674,2.88889
0.011676,2.89293
0.011678,2.89091
0.01168,2.89293
0.011682,2.89899
0.011684,2.89293
0.011686,2.89293
0.011688,2.90303
0.01169,2.88283
0.011692,2.89697
0.011694,2.89697
0.011696,2.89495
0.011698,2.89293
0.0117,2.88485
0.011702,2.89899
0.011704,2.89293
0.011706,2.89495
0.011708,2.89293
0.01171,2.89495
0.011712,2.89899
0.011714,2.88889
0.011716,2.89697
0.011718,2.89495
0.01172,2.88889
0.011722,2.88687
0.011724,2.89495
0.011726,2.88485
0.011728,2.89495
0.01173,2.90101
